station_id,station_name,date,rain_amount(mm)
466910,鞍部,2015-02-18,1.0
466910,鞍部,2015-02-19,1.0
466910,鞍部,2015-02-20,0.0
466910,鞍部,2015-02-21,T
466910,鞍部,2015-02-22,0.5
466910,鞍部,2015-02-23,T
466910,鞍部,2015-02-24,21.0
466910,鞍部,2015-02-25,0.0
466910,鞍部,2015-02-26,1.5
466910,鞍部,2015-02-27,0.7
466910,鞍部,2015-02-28,0.0
466910,鞍部,2015-03-01,0.8
466910,鞍部,2015-03-02,1.5
466910,鞍部,2015-03-03,T
466910,鞍部,2015-03-04,9.0
466910,鞍部,2015-03-05,2.5
466910,鞍部,2015-03-06,10.5
466910,鞍部,2015-03-07,0.4
466910,鞍部,2015-03-08,T
466910,鞍部,2015-03-09,0.0
466910,鞍部,2015-03-10,30.5
466910,鞍部,2015-03-11,56.0
466910,鞍部,2015-03-12,11.0
466910,鞍部,2015-03-13,0.0
466910,鞍部,2015-03-14,0.0
466910,鞍部,2015-03-15,0.0
466910,鞍部,2015-03-16,0.0
466910,鞍部,2015-03-17,T
466910,鞍部,2015-03-18,T
466910,鞍部,2015-03-19,0.0
466910,鞍部,2015-03-20,0.0
466910,鞍部,2015-03-21,T
466910,鞍部,2015-03-22,0.0
466910,鞍部,2015-03-23,63.5
466910,鞍部,2015-03-24,26.5
466910,鞍部,2015-03-25,40.0
466910,鞍部,2015-03-26,28.0
466910,鞍部,2015-03-27,25.5
466910,鞍部,2015-03-28,0.0
466910,鞍部,2015-03-29,0.0
466910,鞍部,2015-03-30,0.0
466910,鞍部,2015-03-31,0.0
466910,鞍部,2015-04-01,0.0
466910,鞍部,2015-04-02,0.0
466910,鞍部,2015-04-03,0.0
466910,鞍部,2015-04-04,0.0
466910,鞍部,2015-04-05,0.0
466910,鞍部,2015-04-06,0.0
466910,鞍部,2015-04-07,3.0
466910,鞍部,2015-04-08,19.5
466910,鞍部,2015-04-09,5.5
466910,鞍部,2015-04-10,20.5
466910,鞍部,2015-04-11,18.5
466910,鞍部,2015-04-12,3.3
466910,鞍部,2015-04-13,0.0
466910,鞍部,2015-04-14,0.0
466910,鞍部,2015-04-15,0.0
466910,鞍部,2015-04-16,0.0
466910,鞍部,2015-04-17,0.0
466910,鞍部,2015-04-18,10.4
466910,鞍部,2015-04-19,1.9
466910,鞍部,2015-04-20,16.8
466910,鞍部,2015-04-21,17.8
466910,鞍部,2015-04-22,0.5
466910,鞍部,2015-04-23,0.0
466910,鞍部,2015-04-24,0.6
466910,鞍部,2015-04-25,1.5
466910,鞍部,2015-04-26,0.0
466910,鞍部,2015-04-27,0.0
466910,鞍部,2015-04-28,0.0
466910,鞍部,2015-04-29,0.0
466910,鞍部,2015-04-30,0.0
466910,鞍部,2015-05-01,T
466910,鞍部,2015-05-02,0.0
466910,鞍部,2015-05-03,2.3
466910,鞍部,2015-05-04,10.5
466910,鞍部,2015-05-05,42.0
466910,鞍部,2015-05-06,0.1
466910,鞍部,2015-05-07,1.5
466910,鞍部,2015-05-08,0.1
466910,鞍部,2015-05-09,0.0
466910,鞍部,2015-05-10,0.1
466910,鞍部,2015-05-11,0.4
466910,鞍部,2015-05-12,53.7
466910,鞍部,2015-05-13,0.0
466910,鞍部,2015-05-14,0.0
466910,鞍部,2015-05-15,0.0
466910,鞍部,2015-05-16,0.0
466910,鞍部,2015-05-17,0.0
466910,鞍部,2015-05-18,0.0
466910,鞍部,2015-05-19,0.0
466910,鞍部,2015-05-20,81.5
466910,鞍部,2015-05-21,4.8
466910,鞍部,2015-05-22,20.9
466910,鞍部,2015-05-23,37.8
466910,鞍部,2015-05-24,100.7
466910,鞍部,2015-05-25,5.3
466910,鞍部,2015-05-26,6.1
466910,鞍部,2015-05-27,1.3
466910,鞍部,2015-05-28,0.0
466910,鞍部,2015-05-29,0.0
466910,鞍部,2015-05-30,1.0
466910,鞍部,2015-05-31,2.0
466910,鞍部,2015-06-01,T
466910,鞍部,2015-06-02,0.0
466910,鞍部,2015-06-03,0.0
466910,鞍部,2015-06-04,1.0
466910,鞍部,2015-06-05,2.3
466910,鞍部,2015-06-06,15.6
466910,鞍部,2015-06-07,1.0
466910,鞍部,2015-06-08,0.0
466910,鞍部,2015-06-09,0.0
466910,鞍部,2015-06-10,0.0
466910,鞍部,2015-06-11,0.0
466910,鞍部,2015-06-12,0.0
466910,鞍部,2015-06-13,0.0
466910,鞍部,2015-06-14,0.5
466910,鞍部,2015-06-15,0.0
466910,鞍部,2015-06-16,0.0
466910,鞍部,2015-06-17,0.0
466910,鞍部,2015-06-18,0.0
466910,鞍部,2015-06-19,0.0
466910,鞍部,2015-06-20,0.0
466910,鞍部,2015-06-21,0.0
466910,鞍部,2015-06-22,0.4
466910,鞍部,2015-06-23,5.0
466910,鞍部,2015-06-24,18.0
466910,鞍部,2015-06-25,0.0
466910,鞍部,2015-06-26,0.0
466910,鞍部,2015-06-27,0.0
466910,鞍部,2015-06-28,0.0
466910,鞍部,2015-06-29,0.0
466910,鞍部,2015-06-30,0.0
466910,鞍部,2015-07-01,0.0
466910,鞍部,2015-07-02,0.0
466910,鞍部,2015-07-03,0.0
466910,鞍部,2015-07-04,55.5
466910,鞍部,2015-07-05,0.3
466910,鞍部,2015-07-06,0.0
466910,鞍部,2015-07-07,0.0
466910,鞍部,2015-07-08,0.0
466910,鞍部,2015-07-09,44.0
466910,鞍部,2015-07-10,223.0
466910,鞍部,2015-07-11,T
466910,鞍部,2015-07-12,0.0
466910,鞍部,2015-07-13,0.0
466910,鞍部,2015-07-14,0.0
466910,鞍部,2015-07-15,0.0
466910,鞍部,2015-07-16,0.0
466910,鞍部,2015-07-17,0.0
466910,鞍部,2015-07-18,0.0
466910,鞍部,2015-07-19,4.2
466910,鞍部,2015-07-20,9.0
466910,鞍部,2015-07-21,0.0
466910,鞍部,2015-07-22,0.0
466910,鞍部,2015-07-23,17.5
466910,鞍部,2015-07-24,11.5
466910,鞍部,2015-07-25,0.0
466910,鞍部,2015-07-26,0.0
466910,鞍部,2015-07-27,0.0
466910,鞍部,2015-07-28,1.5
466910,鞍部,2015-07-29,0.0
466910,鞍部,2015-07-30,0.0
466910,鞍部,2015-07-31,0.0
466910,鞍部,2015-08-01,0.0
466910,鞍部,2015-08-02,0.0
466910,鞍部,2015-08-03,0.0
466910,鞍部,2015-08-04,0.0
466910,鞍部,2015-08-05,T
466910,鞍部,2015-08-06,3.8
466910,鞍部,2015-08-07,15.0
466910,鞍部,2015-08-08,265.5
466910,鞍部,2015-08-09,4.1
466910,鞍部,2015-08-10,0.0
466910,鞍部,2015-08-11,0.0
466910,鞍部,2015-08-12,0.0
466910,鞍部,2015-08-13,2.2
466910,鞍部,2015-08-14,8.5
466910,鞍部,2015-08-15,0.5
466910,鞍部,2015-08-16,3.8
466910,鞍部,2015-08-17,0.0
466910,鞍部,2015-08-18,28.0
466910,鞍部,2015-08-19,0.0
466910,鞍部,2015-08-20,0.4
466910,鞍部,2015-08-21,3.2
466910,鞍部,2015-08-22,24.8
466910,鞍部,2015-08-23,43.0
466910,鞍部,2015-08-24,1.0
466910,鞍部,2015-08-25,17.0
466910,鞍部,2015-08-26,T
466910,鞍部,2015-08-27,46.5
466910,鞍部,2015-08-28,44.2
466910,鞍部,2015-08-29,33.1
466910,鞍部,2015-08-30,7.0
466910,鞍部,2015-08-31,25.3
466910,鞍部,2015-09-01,11.7
466910,鞍部,2015-09-02,T
466910,鞍部,2015-09-03,0.0
466910,鞍部,2015-09-04,T
466910,鞍部,2015-09-05,0.0
466910,鞍部,2015-09-06,1.9
466910,鞍部,2015-09-07,41.0
466910,鞍部,2015-09-08,0.3
466910,鞍部,2015-09-09,0.0
466910,鞍部,2015-09-10,0.0
466910,鞍部,2015-09-11,0.0
466910,鞍部,2015-09-12,0.0
466910,鞍部,2015-09-13,15.7
466910,鞍部,2015-09-14,32.0
466910,鞍部,2015-09-15,0.0
466910,鞍部,2015-09-16,72.8
466910,鞍部,2015-09-17,0.5
466910,鞍部,2015-09-18,0.0
466910,鞍部,2015-09-19,0.0
466910,鞍部,2015-09-20,0.0
466910,鞍部,2015-09-21,0.5
466910,鞍部,2015-09-22,0.0
466910,鞍部,2015-09-23,0.0
466910,鞍部,2015-09-24,21.4
466910,鞍部,2015-09-25,0.0
466910,鞍部,2015-09-26,1.3
466910,鞍部,2015-09-27,130.5
466910,鞍部,2015-09-28,391.0
466910,鞍部,2015-09-29,8.0
466910,鞍部,2015-09-30,0.0
466910,鞍部,2015-10-01,0.0
466910,鞍部,2015-10-02,27.9
466910,鞍部,2015-10-03,0.1
466910,鞍部,2015-10-04,0.0
466910,鞍部,2015-10-05,3.5
466910,鞍部,2015-10-06,1.5
466910,鞍部,2015-10-07,0.0
466910,鞍部,2015-10-08,12.5
466910,鞍部,2015-10-09,36.9
466910,鞍部,2015-10-10,3.5
466910,鞍部,2015-10-11,2.2
466910,鞍部,2015-10-12,0.0
466910,鞍部,2015-10-13,0.0
466910,鞍部,2015-10-14,0.0
466910,鞍部,2015-10-15,0.0
466910,鞍部,2015-10-16,0.0
466910,鞍部,2015-10-17,0.0
466910,鞍部,2015-10-18,16.8
466910,鞍部,2015-10-19,26.5
466910,鞍部,2015-10-20,4.7
466910,鞍部,2015-10-21,6.8
466910,鞍部,2015-10-22,12.4
466910,鞍部,2015-10-23,46.6
466910,鞍部,2015-10-24,38.6
466910,鞍部,2015-10-25,T
466910,鞍部,2015-10-26,T
466910,鞍部,2015-10-27,0.0
466910,鞍部,2015-10-28,1.0
466910,鞍部,2015-10-29,0.0
466910,鞍部,2015-10-30,5.9
466910,鞍部,2015-10-31,37.6
466910,鞍部,2015-11-01,6.6
466910,鞍部,2015-11-02,14.0
466910,鞍部,2015-11-03,34.0
466910,鞍部,2015-11-04,12.0
466910,鞍部,2015-11-05,2.1
466910,鞍部,2015-11-06,0.7
466910,鞍部,2015-11-07,0.0
466910,鞍部,2015-11-08,0.0
466910,鞍部,2015-11-09,3.9
466910,鞍部,2015-11-10,11.7
466910,鞍部,2015-11-11,13.8
466910,鞍部,2015-11-12,5.5
466910,鞍部,2015-11-13,0.0
466910,鞍部,2015-11-14,0.0
466910,鞍部,2015-11-15,1.5
466910,鞍部,2015-11-16,0.0
466910,鞍部,2015-11-17,0.0
466910,鞍部,2015-11-18,0.0
466910,鞍部,2015-11-19,0.5
466910,鞍部,2015-11-20,15.1
466910,鞍部,2015-11-21,4.5
466910,鞍部,2015-11-22,4.8
466910,鞍部,2015-11-23,10.1
466910,鞍部,2015-11-24,14.0
466910,鞍部,2015-11-25,36.5
466910,鞍部,2015-11-26,2.5
466910,鞍部,2015-11-27,0.0
466910,鞍部,2015-11-28,0.0
466910,鞍部,2015-11-29,0.5
466910,鞍部,2015-11-30,13.0
466910,鞍部,2015-12-01,1.1
466910,鞍部,2015-12-02,T
466910,鞍部,2015-12-03,8.0
466910,鞍部,2015-12-04,0.4
466910,鞍部,2015-12-05,2.2
466910,鞍部,2015-12-06,34.4
466910,鞍部,2015-12-07,13.5
466910,鞍部,2015-12-08,17.7
466910,鞍部,2015-12-09,14.0
466910,鞍部,2015-12-10,34.5
466910,鞍部,2015-12-11,3.4
466910,鞍部,2015-12-12,11.4
466910,鞍部,2015-12-13,T
466910,鞍部,2015-12-14,4.6
466910,鞍部,2015-12-15,10.4
466910,鞍部,2015-12-16,0.5
466910,鞍部,2015-12-17,0.0
466910,鞍部,2015-12-18,1.6
466910,鞍部,2015-12-19,18.6
466910,鞍部,2015-12-20,T
466910,鞍部,2015-12-21,0.5
466910,鞍部,2015-12-22,0.0
466910,鞍部,2015-12-23,0.2
466910,鞍部,2015-12-24,0.5
466910,鞍部,2015-12-25,14.1
466910,鞍部,2015-12-26,0.9
466910,鞍部,2015-12-27,25.5
466910,鞍部,2015-12-28,9.8
466910,鞍部,2015-12-29,1.4
466910,鞍部,2015-12-30,11.0
466910,鞍部,2015-12-31,5.5
466920,臺北,2015-01-01,0.0
466920,臺北,2015-01-02,0.0
466920,臺北,2015-01-03,0.0
466920,臺北,2015-01-04,0.0
466920,臺北,2015-01-05,0.0
466920,臺北,2015-01-06,0.0
466920,臺北,2015-01-07,0.0
466920,臺北,2015-01-08,0.0
466920,臺北,2015-01-09,0.0
466920,臺北,2015-01-10,0.0
466920,臺北,2015-01-11,0.0
466920,臺北,2015-01-12,1.5
466920,臺北,2015-01-13,2.0
466920,臺北,2015-01-14,5.0
466920,臺北,2015-01-15,0.0
466920,臺北,2015-01-16,0.0
466920,臺北,2015-01-17,T
466920,臺北,2015-01-18,0.0
466920,臺北,2015-01-19,0.0
466920,臺北,2015-01-20,0.0
466920,臺北,2015-01-21,0.5
466920,臺北,2015-01-22,0.0
466920,臺北,2015-01-23,0.0
466920,臺北,2015-01-24,0.0
466920,臺北,2015-01-25,0.0
466920,臺北,2015-01-26,1.0
466920,臺北,2015-01-27,10.0
466920,臺北,2015-01-28,T
466920,臺北,2015-01-29,0.0
466920,臺北,2015-01-30,0.0
466920,臺北,2015-01-31,0.0
466920,臺北,2015-02-01,0.0
466920,臺北,2015-02-02,0.0
466920,臺北,2015-02-03,3.5
466920,臺北,2015-02-04,3.0
466920,臺北,2015-02-05,4.0
466920,臺北,2015-02-06,1.0
466920,臺北,2015-02-07,T
466920,臺北,2015-02-08,3.5
466920,臺北,2015-02-09,0.5
466920,臺北,2015-02-10,0.0
466920,臺北,2015-02-11,0.0
466920,臺北,2015-02-12,0.0
466920,臺北,2015-02-13,0.0
466920,臺北,2015-02-14,0.0
466920,臺北,2015-02-15,4.0
466920,臺北,2015-02-16,10.5
466920,臺北,2015-02-17,0.0
466920,臺北,2015-02-18,0.0
466920,臺北,2015-02-19,0.0
466920,臺北,2015-02-20,0.0
466920,臺北,2015-02-21,T
466920,臺北,2015-02-22,2.5
466920,臺北,2015-02-23,0.0
466920,臺北,2015-02-24,55.5
466920,臺北,2015-02-25,0.0
466920,臺北,2015-02-26,0.0
466920,臺北,2015-02-27,2.0
466920,臺北,2015-02-28,0.0
466920,臺北,2015-03-01,2.0
466920,臺北,2015-03-02,T
466920,臺北,2015-03-03,T
466920,臺北,2015-03-04,1.0
466920,臺北,2015-03-05,1.5
466920,臺北,2015-03-06,4.5
466920,臺北,2015-03-07,0.5
466920,臺北,2015-03-08,T
466920,臺北,2015-03-09,0.0
466920,臺北,2015-03-10,11.5
466920,臺北,2015-03-11,36.5
466920,臺北,2015-03-12,10.5
466920,臺北,2015-03-13,0.0
466920,臺北,2015-03-14,0.0
466920,臺北,2015-03-15,0.0
466920,臺北,2015-03-16,0.0
466920,臺北,2015-03-17,0.0
466920,臺北,2015-03-18,0.0
466920,臺北,2015-03-19,0.0
466920,臺北,2015-03-20,0.0
466920,臺北,2015-03-21,0.0
466920,臺北,2015-03-22,0.0
466920,臺北,2015-03-23,48.5
466920,臺北,2015-03-24,2.0
466920,臺北,2015-03-25,31.0
466920,臺北,2015-03-26,14.5
466920,臺北,2015-03-27,18.0
466920,臺北,2015-03-28,0.0
466920,臺北,2015-03-29,0.0
466920,臺北,2015-03-30,0.0
466920,臺北,2015-03-31,0.0
466920,臺北,2015-04-01,0.0
466920,臺北,2015-04-02,0.0
466920,臺北,2015-04-03,0.0
466920,臺北,2015-04-04,0.0
466920,臺北,2015-04-05,0.0
466920,臺北,2015-04-06,T
466920,臺北,2015-04-07,0.0
466920,臺北,2015-04-08,2.0
466920,臺北,2015-04-09,5.0
466920,臺北,2015-04-10,9.6
466920,臺北,2015-04-11,21.2
466920,臺北,2015-04-12,4.6
466920,臺北,2015-04-13,0.0
466920,臺北,2015-04-14,0.0
466920,臺北,2015-04-15,0.0
466920,臺北,2015-04-16,0.0
466920,臺北,2015-04-17,0.0
466920,臺北,2015-04-18,12.9
466920,臺北,2015-04-19,8.7
466920,臺北,2015-04-20,12.1
466920,臺北,2015-04-21,11.4
466920,臺北,2015-04-22,T
466920,臺北,2015-04-23,0.0
466920,臺北,2015-04-24,0.0
466920,臺北,2015-04-25,0.0
466920,臺北,2015-04-26,0.0
466920,臺北,2015-04-27,0.0
466920,臺北,2015-04-28,T
466920,臺北,2015-04-29,0.1
466920,臺北,2015-04-30,0.0
466920,臺北,2015-05-01,2.4
466920,臺北,2015-05-02,1.3
466920,臺北,2015-05-03,1.1
466920,臺北,2015-05-04,39.6
466920,臺北,2015-05-05,41.3
466920,臺北,2015-05-06,T
466920,臺北,2015-05-07,0.0
466920,臺北,2015-05-08,0.5
466920,臺北,2015-05-09,4.0
466920,臺北,2015-05-10,0.0
466920,臺北,2015-05-11,0.9
466920,臺北,2015-05-12,61.9
466920,臺北,2015-05-13,0.0
466920,臺北,2015-05-14,0.0
466920,臺北,2015-05-15,0.0
466920,臺北,2015-05-16,T
466920,臺北,2015-05-17,0.0
466920,臺北,2015-05-18,0.0
466920,臺北,2015-05-19,0.0
466920,臺北,2015-05-20,59.2
466920,臺北,2015-05-21,1.5
466920,臺北,2015-05-22,17.0
466920,臺北,2015-05-23,21.5
466920,臺北,2015-05-24,28.5
466920,臺北,2015-05-25,5.6
466920,臺北,2015-05-26,9.4
466920,臺北,2015-05-27,0.1
466920,臺北,2015-05-28,0.0
466920,臺北,2015-05-29,0.0
466920,臺北,2015-05-30,0.0
466920,臺北,2015-05-31,7.0
466920,臺北,2015-06-01,0.2
466920,臺北,2015-06-02,0.0
466920,臺北,2015-06-03,0.0
466920,臺北,2015-06-04,0.9
466920,臺北,2015-06-05,0.0
466920,臺北,2015-06-06,29.9
466920,臺北,2015-06-07,3.2
466920,臺北,2015-06-08,0.0
466920,臺北,2015-06-09,0.0
466920,臺北,2015-06-10,0.0
466920,臺北,2015-06-11,0.0
466920,臺北,2015-06-12,0.0
466920,臺北,2015-06-13,T
466920,臺北,2015-06-14,65.8
466920,臺北,2015-06-15,T
466920,臺北,2015-06-16,0.0
466920,臺北,2015-06-17,0.0
466920,臺北,2015-06-18,0.0
466920,臺北,2015-06-19,0.0
466920,臺北,2015-06-20,0.0
466920,臺北,2015-06-21,55.0
466920,臺北,2015-06-22,0.1
466920,臺北,2015-06-23,50.0
466920,臺北,2015-06-24,43.2
466920,臺北,2015-06-25,0.0
466920,臺北,2015-06-26,0.0
466920,臺北,2015-06-27,0.0
466920,臺北,2015-06-28,0.0
466920,臺北,2015-06-29,0.0
466920,臺北,2015-06-30,0.0
466920,臺北,2015-07-01,0.0
466920,臺北,2015-07-02,0.0
466920,臺北,2015-07-03,0.0
466920,臺北,2015-07-04,1.3
466920,臺北,2015-07-05,0.0
466920,臺北,2015-07-06,0.0
466920,臺北,2015-07-07,0.0
466920,臺北,2015-07-08,0.0
466920,臺北,2015-07-09,22.2
466920,臺北,2015-07-10,91.0
466920,臺北,2015-07-11,0.0
466920,臺北,2015-07-12,14.6
466920,臺北,2015-07-13,0.0
466920,臺北,2015-07-14,0.0
466920,臺北,2015-07-15,0.0
466920,臺北,2015-07-16,0.0
466920,臺北,2015-07-17,0.0
466920,臺北,2015-07-18,0.0
466920,臺北,2015-07-19,53.0
466920,臺北,2015-07-20,3.9
466920,臺北,2015-07-21,0.0
466920,臺北,2015-07-22,2.5
466920,臺北,2015-07-23,68.0
466920,臺北,2015-07-24,0.5
466920,臺北,2015-07-25,0.0
466920,臺北,2015-07-26,0.0
466920,臺北,2015-07-27,6.0
466920,臺北,2015-07-28,45.0
466920,臺北,2015-07-29,4.5
466920,臺北,2015-07-30,4.3
466920,臺北,2015-07-31,0.0
466920,臺北,2015-08-01,0.0
466920,臺北,2015-08-02,0.0
466920,臺北,2015-08-03,0.0
466920,臺北,2015-08-04,0.0
466920,臺北,2015-08-05,17.2
466920,臺北,2015-08-06,1.5
466920,臺北,2015-08-07,16.2
466920,臺北,2015-08-08,306.7
466920,臺北,2015-08-09,4.0
466920,臺北,2015-08-10,0.0
466920,臺北,2015-08-11,16.2
466920,臺北,2015-08-12,2.2
466920,臺北,2015-08-13,30.5
466920,臺北,2015-08-14,12.8
466920,臺北,2015-08-15,0.0
466920,臺北,2015-08-16,4.8
466920,臺北,2015-08-17,0.2
466920,臺北,2015-08-18,91.5
466920,臺北,2015-08-19,0.0
466920,臺北,2015-08-20,0.0
466920,臺北,2015-08-21,1.9
466920,臺北,2015-08-22,4.0
466920,臺北,2015-08-23,23.0
466920,臺北,2015-08-24,2.0
466920,臺北,2015-08-25,25.4
466920,臺北,2015-08-26,8.0
466920,臺北,2015-08-27,70.5
466920,臺北,2015-08-28,59.0
466920,臺北,2015-08-29,10.7
466920,臺北,2015-08-30,9.9
466920,臺北,2015-08-31,10.0
466920,臺北,2015-09-01,24.2
466920,臺北,2015-09-02,0.0
466920,臺北,2015-09-03,T
466920,臺北,2015-09-04,T
466920,臺北,2015-09-05,0.0
466920,臺北,2015-09-06,4.0
466920,臺北,2015-09-07,32.1
466920,臺北,2015-09-08,2.0
466920,臺北,2015-09-09,0.0
466920,臺北,2015-09-10,0.0
466920,臺北,2015-09-11,0.0
466920,臺北,2015-09-12,0.0
466920,臺北,2015-09-13,0.3
466920,臺北,2015-09-14,2.0
466920,臺北,2015-09-15,0.0
466920,臺北,2015-09-16,13.5
466920,臺北,2015-09-17,0.0
466920,臺北,2015-09-18,0.0
466920,臺北,2015-09-19,0.0
466920,臺北,2015-09-20,0.0
466920,臺北,2015-09-21,0.7
466920,臺北,2015-09-22,0.0
466920,臺北,2015-09-23,0.0
466920,臺北,2015-09-24,1.6
466920,臺北,2015-09-25,0.0
466920,臺北,2015-09-26,0.6
466920,臺北,2015-09-27,18.0
466920,臺北,2015-09-28,203.9
466920,臺北,2015-09-29,6.5
466920,臺北,2015-09-30,0.5
466920,臺北,2015-10-01,0.0
466920,臺北,2015-10-02,58.8
466920,臺北,2015-10-03,0.0
466920,臺北,2015-10-04,0.0
466920,臺北,2015-10-05,0.0
466920,臺北,2015-10-06,0.0
466920,臺北,2015-10-07,0.0
466920,臺北,2015-10-08,0.9
466920,臺北,2015-10-09,47.0
466920,臺北,2015-10-10,0.2
466920,臺北,2015-10-11,2.7
466920,臺北,2015-10-12,T
466920,臺北,2015-10-13,0.0
466920,臺北,2015-10-14,0.0
466920,臺北,2015-10-15,0.0
466920,臺北,2015-10-16,0.0
466920,臺北,2015-10-17,0.0
466920,臺北,2015-10-18,1.1
466920,臺北,2015-10-19,0.0
466920,臺北,2015-10-20,0.1
466920,臺北,2015-10-21,1.7
466920,臺北,2015-10-22,11.3
466920,臺北,2015-10-23,7.5
466920,臺北,2015-10-24,4.0
466920,臺北,2015-10-25,0.0
466920,臺北,2015-10-26,0.0
466920,臺北,2015-10-27,0.0
466920,臺北,2015-10-28,0.0
466920,臺北,2015-10-29,T
466920,臺北,2015-10-30,0.0
466920,臺北,2015-10-31,T
466920,臺北,2015-11-01,1.2
466920,臺北,2015-11-02,T
466920,臺北,2015-11-03,0.7
466920,臺北,2015-11-04,1.0
466920,臺北,2015-11-05,0.0
466920,臺北,2015-11-06,0.0
466920,臺北,2015-11-07,0.0
466920,臺北,2015-11-08,0.0
466920,臺北,2015-11-09,0.0
466920,臺北,2015-11-10,0.0
466920,臺北,2015-11-11,8.6
466920,臺北,2015-11-12,0.0
466920,臺北,2015-11-13,0.0
466920,臺北,2015-11-14,0.0
466920,臺北,2015-11-15,0.0
466920,臺北,2015-11-16,0.0
466920,臺北,2015-11-17,0.0
466920,臺北,2015-11-18,0.0
466920,臺北,2015-11-19,T
466920,臺北,2015-11-20,2.4
466920,臺北,2015-11-21,5.3
466920,臺北,2015-11-22,0.0
466920,臺北,2015-11-23,0.2
466920,臺北,2015-11-24,0.0
466920,臺北,2015-11-25,3.0
466920,臺北,2015-11-26,T
466920,臺北,2015-11-27,0.0
466920,臺北,2015-11-28,0.0
466920,臺北,2015-11-29,0.0
466920,臺北,2015-11-30,0.2
466920,臺北,2015-12-01,0.0
466920,臺北,2015-12-02,0.0
466920,臺北,2015-12-03,0.0
466920,臺北,2015-12-04,0.2
466920,臺北,2015-12-05,T
466920,臺北,2015-12-06,11.7
466920,臺北,2015-12-07,0.0
466920,臺北,2015-12-08,T
466920,臺北,2015-12-09,9.4
466920,臺北,2015-12-10,28.5
466920,臺北,2015-12-11,T
466920,臺北,2015-12-12,2.8
466920,臺北,2015-12-13,0.0
466920,臺北,2015-12-14,T
466920,臺北,2015-12-15,T
466920,臺北,2015-12-16,0.0
466920,臺北,2015-12-17,0.0
466920,臺北,2015-12-18,0.0
466920,臺北,2015-12-19,T
466920,臺北,2015-12-20,0.0
466920,臺北,2015-12-21,0.1
466920,臺北,2015-12-22,0.0
466920,臺北,2015-12-23,0.0
466920,臺北,2015-12-24,0.1
466920,臺北,2015-12-25,5.9
466920,臺北,2015-12-26,T
466920,臺北,2015-12-27,12.5
466920,臺北,2015-12-28,3.0
466920,臺北,2015-12-29,0.0
466920,臺北,2015-12-30,1.5
466920,臺北,2015-12-31,T
466930,竹子湖,2015-01-01,0.0
466930,竹子湖,2015-01-02,0.0
466930,竹子湖,2015-01-03,0.0
466930,竹子湖,2015-01-04,0.0
466930,竹子湖,2015-01-05,0.0
466930,竹子湖,2015-01-06,1.0
466930,竹子湖,2015-01-07,4.5
466930,竹子湖,2015-01-08,0.0
466930,竹子湖,2015-01-09,0.0
466930,竹子湖,2015-01-10,0.0
466930,竹子湖,2015-01-11,0.0
466930,竹子湖,2015-01-12,16.5
466930,竹子湖,2015-01-13,4.5
466930,竹子湖,2015-01-14,6.5
466930,竹子湖,2015-01-15,0.0
466930,竹子湖,2015-01-16,0.0
466930,竹子湖,2015-01-17,T
466930,竹子湖,2015-01-18,T
466930,竹子湖,2015-01-19,0.0
466930,竹子湖,2015-01-20,0.0
466930,竹子湖,2015-01-21,1.0
466930,竹子湖,2015-01-22,0.0
466930,竹子湖,2015-01-23,0.0
466930,竹子湖,2015-01-24,0.0
466930,竹子湖,2015-01-25,0.0
466930,竹子湖,2015-01-26,2.5
466930,竹子湖,2015-01-27,39.5
466930,竹子湖,2015-01-28,16.5
466930,竹子湖,2015-01-29,1.0
466930,竹子湖,2015-01-30,10.0
466930,竹子湖,2015-01-31,12.5
466930,竹子湖,2015-02-01,3.0
466930,竹子湖,2015-02-02,T
466930,竹子湖,2015-02-03,19.0
466930,竹子湖,2015-02-04,16.0
466930,竹子湖,2015-02-05,5.5
466930,竹子湖,2015-02-06,0.5
466930,竹子湖,2015-02-07,0.5
466930,竹子湖,2015-02-08,7.0
466930,竹子湖,2015-02-09,9.0
466930,竹子湖,2015-02-10,0.0
466930,竹子湖,2015-02-11,0.0
466930,竹子湖,2015-02-12,0.0
466930,竹子湖,2015-02-13,0.0
466930,竹子湖,2015-02-14,0.0
466930,竹子湖,2015-02-15,1.0
466930,竹子湖,2015-02-16,6.0
466930,竹子湖,2015-02-17,0.0
466930,竹子湖,2015-02-18,T
466930,竹子湖,2015-02-19,0.5
466930,竹子湖,2015-02-20,0.0
466930,竹子湖,2015-02-21,0.5
466930,竹子湖,2015-02-22,0.5
466930,竹子湖,2015-02-23,0.0
466930,竹子湖,2015-02-24,21.0
466930,竹子湖,2015-02-25,0.0
466930,竹子湖,2015-02-26,0.5
466930,竹子湖,2015-02-27,0.0
466930,竹子湖,2015-02-28,0.0
466930,竹子湖,2015-03-01,0.0
466930,竹子湖,2015-03-02,0.5
466930,竹子湖,2015-03-03,0.0
466930,竹子湖,2015-03-04,5.0
466930,竹子湖,2015-03-05,1.5
466930,竹子湖,2015-03-06,8.5
466930,竹子湖,2015-03-07,T
466930,竹子湖,2015-03-08,0.5
466930,竹子湖,2015-03-09,0.0
466930,竹子湖,2015-03-10,25.0
466930,竹子湖,2015-03-11,41.5
466930,竹子湖,2015-03-12,8.5
466930,竹子湖,2015-03-13,0.0
466930,竹子湖,2015-03-14,0.0
466930,竹子湖,2015-03-15,0.0
