station_id,station_name,date,rain_amount(mm)
467590,恆春,2022-10-29,0.0
467590,恆春,2022-10-30,3.5
467590,恆春,2022-10-31,44.0
467590,恆春,2022-11-01,0.0
467590,恆春,2022-11-02,0.0
467590,恆春,2022-11-03,0.0
467590,恆春,2022-11-04,0.0
467590,恆春,2022-11-05,3.5
467590,恆春,2022-11-06,3.5
467590,恆春,2022-11-07,T
467590,恆春,2022-11-08,T
467590,恆春,2022-11-09,T
467590,恆春,2022-11-10,0.0
467590,恆春,2022-11-11,0.0
467590,恆春,2022-11-12,0.0
467590,恆春,2022-11-13,0.0
467590,恆春,2022-11-14,T
467590,恆春,2022-11-15,0.0
467590,恆春,2022-11-16,T
467590,恆春,2022-11-17,0.0
467590,恆春,2022-11-18,0.0
467590,恆春,2022-11-19,0.0
467590,恆春,2022-11-20,T
467590,恆春,2022-11-21,T
467590,恆春,2022-11-22,3.0
467590,恆春,2022-11-23,3.5
467590,恆春,2022-11-24,0.0
467590,恆春,2022-11-25,0.0
467590,恆春,2022-11-26,T
467590,恆春,2022-11-27,0.0
467590,恆春,2022-11-28,T
467590,恆春,2022-11-29,0.0
467590,恆春,2022-11-30,0.0
467590,恆春,2022-12-01,0.0
467590,恆春,2022-12-02,0.0
467590,恆春,2022-12-03,0.0
467590,恆春,2022-12-04,T
467590,恆春,2022-12-05,T
467590,恆春,2022-12-06,0.0
467590,恆春,2022-12-07,0.0
467590,恆春,2022-12-08,0.0
467590,恆春,2022-12-09,T
467590,恆春,2022-12-10,T
467590,恆春,2022-12-11,T
467590,恆春,2022-12-12,0.0
467590,恆春,2022-12-13,T
467590,恆春,2022-12-14,T
467590,恆春,2022-12-15,T
467590,恆春,2022-12-16,0.0
467590,恆春,2022-12-17,0.5
467590,恆春,2022-12-18,2.5
467590,恆春,2022-12-19,T
467590,恆春,2022-12-20,T
467590,恆春,2022-12-21,0.0
467590,恆春,2022-12-22,0.0
467590,恆春,2022-12-23,T
467590,恆春,2022-12-24,0.0
467590,恆春,2022-12-25,0.0
467590,恆春,2022-12-26,0.5
467590,恆春,2022-12-27,0.5
467590,恆春,2022-12-28,T
467590,恆春,2022-12-29,0.0
467590,恆春,2022-12-30,0.0
467590,恆春,2022-12-31,0.5
467610,成功,2022-01-01,1.0
467610,成功,2022-01-02,0.0
467610,成功,2022-01-03,T
467610,成功,2022-01-04,0.5
467610,成功,2022-01-05,2.5
467610,成功,2022-01-06,1.5
467610,成功,2022-01-07,T
467610,成功,2022-01-08,0.0
467610,成功,2022-01-09,0.0
467610,成功,2022-01-10,0.0
467610,成功,2022-01-11,27.0
467610,成功,2022-01-12,0.5
467610,成功,2022-01-13,10.5
467610,成功,2022-01-14,T
467610,成功,2022-01-15,0.5
467610,成功,2022-01-16,0.5
467610,成功,2022-01-17,0.5
467610,成功,2022-01-18,0.5
467610,成功,2022-01-19,1.0
467610,成功,2022-01-20,1.5
467610,成功,2022-01-21,4.5
467610,成功,2022-01-22,59.5
467610,成功,2022-01-23,0.5
467610,成功,2022-01-24,6.0
467610,成功,2022-01-25,0.5
467610,成功,2022-01-26,T
467610,成功,2022-01-27,1.5
467610,成功,2022-01-28,30.5
467610,成功,2022-01-29,34.5
467610,成功,2022-01-30,4.5
467610,成功,2022-01-31,T
467610,成功,2022-02-01,0.5
467610,成功,2022-02-02,T
467610,成功,2022-02-03,1.0
467610,成功,2022-02-04,0.5
467610,成功,2022-02-05,T
467610,成功,2022-02-06,0.0
467610,成功,2022-02-07,2.0
467610,成功,2022-02-08,12.5
467610,成功,2022-02-09,0.0
467610,成功,2022-02-10,1.0
467610,成功,2022-02-11,T
467610,成功,2022-02-12,T
467610,成功,2022-02-13,0.0
467610,成功,2022-02-14,0.5
467610,成功,2022-02-15,0.0
467610,成功,2022-02-16,0.5
467610,成功,2022-02-17,T
467610,成功,2022-02-18,0.5
467610,成功,2022-02-19,12.0
467610,成功,2022-02-20,20.0
467610,成功,2022-02-21,1.0
467610,成功,2022-02-22,3.0
467610,成功,2022-02-23,27.0
467610,成功,2022-02-24,0.5
467610,成功,2022-02-25,0.0
467610,成功,2022-02-26,1.5
467610,成功,2022-02-27,0.0
467610,成功,2022-02-28,0.0
467610,成功,2022-03-01,31.5
467610,成功,2022-03-02,0.5
467610,成功,2022-03-03,0.0
467610,成功,2022-03-04,2.5
467610,成功,2022-03-05,2.5
467610,成功,2022-03-06,T
467610,成功,2022-03-07,3.0
467610,成功,2022-03-08,T
467610,成功,2022-03-09,0.0
467610,成功,2022-03-10,0.0
467610,成功,2022-03-11,T
467610,成功,2022-03-12,3.0
467610,成功,2022-03-13,37.0
467610,成功,2022-03-14,10.0
467610,成功,2022-03-15,2.5
467610,成功,2022-03-16,0.5
467610,成功,2022-03-17,1.5
467610,成功,2022-03-18,3.5
467610,成功,2022-03-19,T
467610,成功,2022-03-20,17.5
467610,成功,2022-03-21,6.5
467610,成功,2022-03-22,0.5
467610,成功,2022-03-23,11.5
467610,成功,2022-03-24,0.5
467610,成功,2022-03-25,1.5
467610,成功,2022-03-26,T
467610,成功,2022-03-27,0.5
467610,成功,2022-03-28,0.0
467610,成功,2022-03-29,0.0
467610,成功,2022-03-30,0.0
467610,成功,2022-03-31,9.0
467610,成功,2022-04-01,2.5
467610,成功,2022-04-02,T
467610,成功,2022-04-03,1.5
467610,成功,2022-04-04,4.5
467610,成功,2022-04-05,9.5
467610,成功,2022-04-06,9.0
467610,成功,2022-04-07,2.0
467610,成功,2022-04-08,0.5
467610,成功,2022-04-09,T
467610,成功,2022-04-10,10.0
467610,成功,2022-04-11,19.0
467610,成功,2022-04-12,17.0
467610,成功,2022-04-13,12.0
467610,成功,2022-04-14,6.0
467610,成功,2022-04-15,11.5
467610,成功,2022-04-16,T
467610,成功,2022-04-17,T
467610,成功,2022-04-18,0.5
467610,成功,2022-04-19,T
467610,成功,2022-04-20,0.0
467610,成功,2022-04-21,0.5
467610,成功,2022-04-22,12.0
467610,成功,2022-04-23,2.0
467610,成功,2022-04-24,T
467610,成功,2022-04-25,1.5
467610,成功,2022-04-26,0.5
467610,成功,2022-04-27,31.0
467610,成功,2022-04-28,0.0
467610,成功,2022-04-29,54.0
467610,成功,2022-04-30,0.0
467610,成功,2022-05-01,T
467610,成功,2022-05-02,24.5
467610,成功,2022-05-03,5.0
467610,成功,2022-05-04,6.5
467610,成功,2022-05-05,0.5
467610,成功,2022-05-06,0.5
467610,成功,2022-05-07,0.5
467610,成功,2022-05-08,T
467610,成功,2022-05-09,T
467610,成功,2022-05-10,0.5
467610,成功,2022-05-11,7.5
467610,成功,2022-05-12,0.5
467610,成功,2022-05-13,0.5
467610,成功,2022-05-14,4.5
467610,成功,2022-05-15,15.0
467610,成功,2022-05-16,6.0
467610,成功,2022-05-17,T
467610,成功,2022-05-18,1.5
467610,成功,2022-05-19,4.5
467610,成功,2022-05-20,7.5
467610,成功,2022-05-21,1.0
467610,成功,2022-05-22,2.5
467610,成功,2022-05-23,2.0
467610,成功,2022-05-24,4.0
467610,成功,2022-05-25,20.0
467610,成功,2022-05-26,3.5
467610,成功,2022-05-27,9.0
467610,成功,2022-05-28,0.0
467610,成功,2022-05-29,0.0
467610,成功,2022-05-30,0.0
467610,成功,2022-05-31,0.0
467610,成功,2022-06-01,0.5
467610,成功,2022-06-02,T
467610,成功,2022-06-03,0.0
467610,成功,2022-06-04,0.0
467610,成功,2022-06-05,0.0
467610,成功,2022-06-06,0.5
467610,成功,2022-06-07,6.0
467610,成功,2022-06-08,13.5
467610,成功,2022-06-09,3.0
467610,成功,2022-06-10,0.0
467610,成功,2022-06-11,T
467610,成功,2022-06-12,0.0
467610,成功,2022-06-13,0.0
467610,成功,2022-06-14,0.0
467610,成功,2022-06-15,0.5
467610,成功,2022-06-16,0.5
467610,成功,2022-06-17,0.0
467610,成功,2022-06-18,0.0
467610,成功,2022-06-19,T
467610,成功,2022-06-20,0.0
467610,成功,2022-06-21,0.0
467610,成功,2022-06-22,0.5
467610,成功,2022-06-23,0.0
467610,成功,2022-06-24,0.0
467610,成功,2022-06-25,0.5
467610,成功,2022-06-26,17.0
467610,成功,2022-06-27,3.5
467610,成功,2022-06-28,4.0
467610,成功,2022-06-29,1.5
467610,成功,2022-06-30,29.5
467610,成功,2022-07-01,21.0
467610,成功,2022-07-02,6.0
467610,成功,2022-07-03,0.0
467610,成功,2022-07-04,0.0
467610,成功,2022-07-05,0.0
467610,成功,2022-07-06,0.5
467610,成功,2022-07-07,0.0
467610,成功,2022-07-08,0.0
467610,成功,2022-07-09,0.0
467610,成功,2022-07-10,0.0
467610,成功,2022-07-11,0.0
467610,成功,2022-07-12,0.0
467610,成功,2022-07-13,0.0
467610,成功,2022-07-14,0.0
467610,成功,2022-07-15,1.5
467610,成功,2022-07-16,0.0
467610,成功,2022-07-17,0.0
467610,成功,2022-07-18,0.0
467610,成功,2022-07-19,0.0
467610,成功,2022-07-20,0.0
467610,成功,2022-07-21,0.0
467610,成功,2022-07-22,0.0
467610,成功,2022-07-23,0.0
467610,成功,2022-07-24,0.0
467610,成功,2022-07-25,0.0
467610,成功,2022-07-26,0.0
467610,成功,2022-07-27,0.0
467610,成功,2022-07-28,0.0
467610,成功,2022-07-29,0.0
467610,成功,2022-07-30,0.0
467610,成功,2022-07-31,0.0
467610,成功,2022-08-01,T
467610,成功,2022-08-02,26.0
467610,成功,2022-08-03,1.0
467610,成功,2022-08-04,0.0
467610,成功,2022-08-05,0.0
467610,成功,2022-08-06,0.0
467610,成功,2022-08-07,0.0
467610,成功,2022-08-08,0.5
467610,成功,2022-08-09,0.0
467610,成功,2022-08-10,0.0
467610,成功,2022-08-11,0.0
467610,成功,2022-08-12,0.0
467610,成功,2022-08-13,0.0
467610,成功,2022-08-14,0.0
467610,成功,2022-08-15,1.5
467610,成功,2022-08-16,0.0
467610,成功,2022-08-17,0.0
467610,成功,2022-08-18,1.0
467610,成功,2022-08-19,0.0
467610,成功,2022-08-20,0.0
467610,成功,2022-08-21,0.0
467610,成功,2022-08-22,0.0
467610,成功,2022-08-23,22.5
467610,成功,2022-08-24,44.0
467610,成功,2022-08-25,0.0
467610,成功,2022-08-26,0.0
467610,成功,2022-08-27,0.0
467610,成功,2022-08-28,0.5
467610,成功,2022-08-29,0.0
467610,成功,2022-08-30,0.0
467610,成功,2022-08-31,0.5
467610,成功,2022-09-01,3.0
467610,成功,2022-09-02,9.5
467610,成功,2022-09-03,0.0
467610,成功,2022-09-04,0.5
467610,成功,2022-09-05,0.0
467610,成功,2022-09-06,0.5
467610,成功,2022-09-07,25.5
467610,成功,2022-09-08,0.0
467610,成功,2022-09-09,0.0
467610,成功,2022-09-10,0.0
467610,成功,2022-09-11,0.0
467610,成功,2022-09-12,0.0
467610,成功,2022-09-13,38.5
467610,成功,2022-09-14,14.5
467610,成功,2022-09-15,11.5
467610,成功,2022-09-16,0.0
467610,成功,2022-09-17,0.5
467610,成功,2022-09-18,0.5
467610,成功,2022-09-19,0.5
467610,成功,2022-09-20,1.5
467610,成功,2022-09-21,9.5
467610,成功,2022-09-22,0.0
467610,成功,2022-09-23,0.0
467610,成功,2022-09-24,2.0
467610,成功,2022-09-25,8.0
467610,成功,2022-09-26,30.5
467610,成功,2022-09-27,0.0
467610,成功,2022-09-28,0.0
467610,成功,2022-09-29,0.0
467610,成功,2022-09-30,0.0
467610,成功,2022-10-01,0.0
467610,成功,2022-10-02,0.5
467610,成功,2022-10-03,0.5
467610,成功,2022-10-04,0.0
467610,成功,2022-10-05,0.5
467610,成功,2022-10-06,21.0
467610,成功,2022-10-07,104.0
467610,成功,2022-10-08,171.0
467610,成功,2022-10-09,8.0
467610,成功,2022-10-10,22.0
467610,成功,2022-10-11,0.0
467610,成功,2022-10-12,1.0
467610,成功,2022-10-13,2.5
467610,成功,2022-10-14,0.0
467610,成功,2022-10-15,18.5
467610,成功,2022-10-16,59.0
467610,成功,2022-10-17,60.0
467610,成功,2022-10-18,0.5
467610,成功,2022-10-19,0.0
467610,成功,2022-10-20,0.0
467610,成功,2022-10-21,4.5
467610,成功,2022-10-22,3.5
467610,成功,2022-10-23,27.5
467610,成功,2022-10-24,1.0
467610,成功,2022-10-25,0.0
467610,成功,2022-10-26,0.0
467610,成功,2022-10-27,0.5
467610,成功,2022-10-28,2.5
467610,成功,2022-10-29,7.5
467610,成功,2022-10-30,27.5
467610,成功,2022-10-31,161.0
467610,成功,2022-11-01,19.0
467610,成功,2022-11-02,0.0
467610,成功,2022-11-03,T
467610,成功,2022-11-04,0.5
467610,成功,2022-11-05,16.0
467610,成功,2022-11-06,3.0
467610,成功,2022-11-07,0.5
467610,成功,2022-11-08,0.5
467610,成功,2022-11-09,6.5
467610,成功,2022-11-10,0.5
467610,成功,2022-11-11,0.0
467610,成功,2022-11-12,0.0
467610,成功,2022-11-13,T
467610,成功,2022-11-14,0.0
467610,成功,2022-11-15,0.5
467610,成功,2022-11-16,0.5
467610,成功,2022-11-17,0.0
467610,成功,2022-11-18,0.0
467610,成功,2022-11-19,0.0
467610,成功,2022-11-20,4.0
467610,成功,2022-11-21,4.5
467610,成功,2022-11-22,6.0
467610,成功,2022-11-23,2.0
467610,成功,2022-11-24,0.0
467610,成功,2022-11-25,0.0
467610,成功,2022-11-26,4.0
467610,成功,2022-11-27,0.5
467610,成功,2022-11-28,0.0
467610,成功,2022-11-29,0.0
467610,成功,2022-11-30,0.5
467610,成功,2022-12-01,0.0
467610,成功,2022-12-02,0.5
467610,成功,2022-12-03,0.0
467610,成功,2022-12-04,0.0
467610,成功,2022-12-05,12.5
467610,成功,2022-12-06,T
467610,成功,2022-12-07,0.0
467610,成功,2022-12-08,T
467610,成功,2022-12-09,T
467610,成功,2022-12-10,T
467610,成功,2022-12-11,0.0
467610,成功,2022-12-12,0.0
467610,成功,2022-12-13,0.5
467610,成功,2022-12-14,0.0
467610,成功,2022-12-15,0.0
467610,成功,2022-12-16,0.5
467610,成功,2022-12-17,11.5
467610,成功,2022-12-18,1.5
467610,成功,2022-12-19,0.0
467610,成功,2022-12-20,0.0
467610,成功,2022-12-21,13.0
467610,成功,2022-12-22,0.0
467610,成功,2022-12-23,5.0
467610,成功,2022-12-24,0.0
467610,成功,2022-12-25,0.0
467610,成功,2022-12-26,0.0
467610,成功,2022-12-27,0.5
467610,成功,2022-12-28,0.5
467610,成功,2022-12-29,1.5
467610,成功,2022-12-30,0.5
467610,成功,2022-12-31,2.0
467620,蘭嶼,2022-01-01,11.5
467620,蘭嶼,2022-01-02,27.5
467620,蘭嶼,2022-01-03,16.0
467620,蘭嶼,2022-01-04,20.5
467620,蘭嶼,2022-01-05,6.5
467620,蘭嶼,2022-01-06,14.5
467620,蘭嶼,2022-01-07,2.5
467620,蘭嶼,2022-01-08,15.5
467620,蘭嶼,2022-01-09,10.0
467620,蘭嶼,2022-01-10,8.5
467620,蘭嶼,2022-01-11,2.0
467620,蘭嶼,2022-01-12,1.0
467620,蘭嶼,2022-01-13,1.0
467620,蘭嶼,2022-01-14,T
467620,蘭嶼,2022-01-15,0.5
467620,蘭嶼,2022-01-16,14.0
467620,蘭嶼,2022-01-17,39.5
467620,蘭嶼,2022-01-18,3.0
467620,蘭嶼,2022-01-19,T
467620,蘭嶼,2022-01-20,1.0
467620,蘭嶼,2022-01-21,15.0
467620,蘭嶼,2022-01-22,47.5
467620,蘭嶼,2022-01-23,134.5
467620,蘭嶼,2022-01-24,T
467620,蘭嶼,2022-01-25,3.0
467620,蘭嶼,2022-01-26,0.0
467620,蘭嶼,2022-01-27,T
467620,蘭嶼,2022-01-28,32.5
467620,蘭嶼,2022-01-29,57.5
467620,蘭嶼,2022-01-30,5.0
467620,蘭嶼,2022-01-31,T
467620,蘭嶼,2022-02-01,T
467620,蘭嶼,2022-02-02,11.0
467620,蘭嶼,2022-02-03,6.0
467620,蘭嶼,2022-02-04,8.0
467620,蘭嶼,2022-02-05,1.0
467620,蘭嶼,2022-02-06,2.0
467620,蘭嶼,2022-02-07,9.5
467620,蘭嶼,2022-02-08,46.0
467620,蘭嶼,2022-02-09,2.5
467620,蘭嶼,2022-02-10,T
467620,蘭嶼,2022-02-11,25.0
467620,蘭嶼,2022-02-12,40.0
467620,蘭嶼,2022-02-13,7.5
467620,蘭嶼,2022-02-14,16.5
467620,蘭嶼,2022-02-15,T
467620,蘭嶼,2022-02-16,0.5
467620,蘭嶼,2022-02-17,13.5
467620,蘭嶼,2022-02-18,8.5
467620,蘭嶼,2022-02-19,2.0
467620,蘭嶼,2022-02-20,6.5
467620,蘭嶼,2022-02-21,4.0
467620,蘭嶼,2022-02-22,7.5
467620,蘭嶼,2022-02-23,28.0
467620,蘭嶼,2022-02-24,3.5
467620,蘭嶼,2022-02-25,9.5
467620,蘭嶼,2022-02-26,0.5
467620,蘭嶼,2022-02-27,7.0
467620,蘭嶼,2022-02-28,0.0
467620,蘭嶼,2022-03-01,0.0
467620,蘭嶼,2022-03-02,1.5
467620,蘭嶼,2022-03-03,8.0
467620,蘭嶼,2022-03-04,T
467620,蘭嶼,2022-03-05,4.5
467620,蘭嶼,2022-03-06,1.0
467620,蘭嶼,2022-03-07,3.5
467620,蘭嶼,2022-03-08,0.5
467620,蘭嶼,2022-03-09,0.0
467620,蘭嶼,2022-03-10,T
467620,蘭嶼,2022-03-11,T
467620,蘭嶼,2022-03-12,T
467620,蘭嶼,2022-03-13,T
467620,蘭嶼,2022-03-14,8.5
467620,蘭嶼,2022-03-15,7.0
467620,蘭嶼,2022-03-16,T
467620,蘭嶼,2022-03-17,4.0
467620,蘭嶼,2022-03-18,1.5
467620,蘭嶼,2022-03-19,8.0
467620,蘭嶼,2022-03-20,T
467620,蘭嶼,2022-03-21,51.5
467620,蘭嶼,2022-03-22,0.5
467620,蘭嶼,2022-03-23,20.0
467620,蘭嶼,2022-03-24,7.5
467620,蘭嶼,2022-03-25,2.0
467620,蘭嶼,2022-03-26,0.0
467620,蘭嶼,2022-03-27,11.5
467620,蘭嶼,2022-03-28,5.5
467620,蘭嶼,2022-03-29,1.5
467620,蘭嶼,2022-03-30,5.0
467620,蘭嶼,2022-03-31,T
467620,蘭嶼,2022-04-01,14.5
467620,蘭嶼,2022-04-02,3.5
467620,蘭嶼,2022-04-03,2.0
467620,蘭嶼,2022-04-04,4.5
467620,蘭嶼,2022-04-05,0.0
467620,蘭嶼,2022-04-06,0.0
467620,蘭嶼,2022-04-07,0.0
467620,蘭嶼,2022-04-08,0.0
467620,蘭嶼,2022-04-09,T
467620,蘭嶼,2022-04-10,11.5
467620,蘭嶼,2022-04-11,0.0
467620,蘭嶼,2022-04-12,0.0
467620,蘭嶼,2022-04-13,0.0
467620,蘭嶼,2022-04-14,2.0
467620,蘭嶼,2022-04-15,T
467620,蘭嶼,2022-04-16,0.5
467620,蘭嶼,2022-04-17,T
467620,蘭嶼,2022-04-18,0.5
467620,蘭嶼,2022-04-19,T
467620,蘭嶼,2022-04-20,1.0
467620,蘭嶼,2022-04-21,T
467620,蘭嶼,2022-04-22,0.0
467620,蘭嶼,2022-04-23,0.0
467620,蘭嶼,2022-04-24,0.0
467620,蘭嶼,2022-04-25,0.0
467620,蘭嶼,2022-04-26,4.5
467620,蘭嶼,2022-04-27,0.0
467620,蘭嶼,2022-04-28,T
467620,蘭嶼,2022-04-29,5.5
467620,蘭嶼,2022-04-30,9.5
467620,蘭嶼,2022-05-01,5.5
467620,蘭嶼,2022-05-02,47.0
467620,蘭嶼,2022-05-03,31.5
467620,蘭嶼,2022-05-04,15.5
467620,蘭嶼,2022-05-05,0.5
467620,蘭嶼,2022-05-06,3.5
467620,蘭嶼,2022-05-07,11.5
467620,蘭嶼,2022-05-08,T
467620,蘭嶼,2022-05-09,51.0
467620,蘭嶼,2022-05-10,0.0
467620,蘭嶼,2022-05-11,T
467620,蘭嶼,2022-05-12,32.0
467620,蘭嶼,2022-05-13,0.0
467620,蘭嶼,2022-05-14,3.0
467620,蘭嶼,2022-05-15,28.5
467620,蘭嶼,2022-05-16,65.0
467620,蘭嶼,2022-05-17,13.0
467620,蘭嶼,2022-05-18,75.5
467620,蘭嶼,2022-05-19,83.5
467620,蘭嶼,2022-05-20,16.5
467620,蘭嶼,2022-05-21,15.0
467620,蘭嶼,2022-05-22,1.0
467620,蘭嶼,2022-05-23,2.0
467620,蘭嶼,2022-05-24,10.5
467620,蘭嶼,2022-05-25,14.5
467620,蘭嶼,2022-05-26,4.0
467620,蘭嶼,2022-05-27,2.5
467620,蘭嶼,2022-05-28,0.0
467620,蘭嶼,2022-05-29,0.0
467620,蘭嶼,2022-05-30,T
467620,蘭嶼,2022-05-31,0.0
467620,蘭嶼,2022-06-01,0.0
467620,蘭嶼,2022-06-02,0.0
467620,蘭嶼,2022-06-03,T
467620,蘭嶼,2022-06-04,2.5
467620,蘭嶼,2022-06-05,0.0
467620,蘭嶼,2022-06-06,0.0
467620,蘭嶼,2022-06-07,T
467620,蘭嶼,2022-06-08,T
467620,蘭嶼,2022-06-09,T
467620,蘭嶼,2022-06-10,14.0
467620,蘭嶼,2022-06-11,14.0
467620,蘭嶼,2022-06-12,0.0
467620,蘭嶼,2022-06-13,T
467620,蘭嶼,2022-06-14,0.0
467620,蘭嶼,2022-06-15,0.0
467620,蘭嶼,2022-06-16,0.0
467620,蘭嶼,2022-06-17,0.0
467620,蘭嶼,2022-06-18,0.0
467620,蘭嶼,2022-06-19,0.0
467620,蘭嶼,2022-06-20,0.0
467620,蘭嶼,2022-06-21,0.0
467620,蘭嶼,2022-06-22,0.0
467620,蘭嶼,2022-06-23,T
467620,蘭嶼,2022-06-24,18.0
467620,蘭嶼,2022-06-25,5.5
467620,蘭嶼,2022-06-26,T
467620,蘭嶼,2022-06-27,3.0
467620,蘭嶼,2022-06-28,17.0
467620,蘭嶼,2022-06-29,5.5
467620,蘭嶼,2022-06-30,52.5
467620,蘭嶼,2022-07-01,25.0
467620,蘭嶼,2022-07-02,5.5
467620,蘭嶼,2022-07-03,2.5
467620,蘭嶼,2022-07-04,1.0
467620,蘭嶼,2022-07-05,5.5
467620,蘭嶼,2022-07-06,0.0
467620,蘭嶼,2022-07-07,0.5
467620,蘭嶼,2022-07-08,0.5
467620,蘭嶼,2022-07-09,0.0
467620,蘭嶼,2022-07-10,0.0
467620,蘭嶼,2022-07-11,0.0
467620,蘭嶼,2022-07-12,0.0
467620,蘭嶼,2022-07-13,T
467620,蘭嶼,2022-07-14,1.0
467620,蘭嶼,2022-07-15,0.0
467620,蘭嶼,2022-07-16,0.0
467620,蘭嶼,2022-07-17,0.0
467620,蘭嶼,2022-07-18,1.0
467620,蘭嶼,2022-07-19,0.0
467620,蘭嶼,2022-07-20,T
467620,蘭嶼,2022-07-21,0.0
467620,蘭嶼,2022-07-22,0.0
467620,蘭嶼,2022-07-23,0.0
467620,蘭嶼,2022-07-24,0.0
467620,蘭嶼,2022-07-25,0.0
467620,蘭嶼,2022-07-26,7.5
467620,蘭嶼,2022-07-27,0.0
467620,蘭嶼,2022-07-28,4.5
467620,蘭嶼,2022-07-29,0.0
467620,蘭嶼,2022-07-30,0.0
467620,蘭嶼,2022-07-31,0.0
467620,蘭嶼,2022-08-01,1.5
467620,蘭嶼,2022-08-02,54.0
467620,蘭嶼,2022-08-03,36.5
467620,蘭嶼,2022-08-04,1.0
467620,蘭嶼,2022-08-05,31.0
467620,蘭嶼,2022-08-06,1.5
467620,蘭嶼,2022-08-07,2.0
467620,蘭嶼,2022-08-08,23.5
467620,蘭嶼,2022-08-09,2.0
467620,蘭嶼,2022-08-10,0.0
467620,蘭嶼,2022-08-11,T
467620,蘭嶼,2022-08-12,0.0
467620,蘭嶼,2022-08-13,T
467620,蘭嶼,2022-08-14,T
467620,蘭嶼,2022-08-15,28.0
467620,蘭嶼,2022-08-16,1.5
467620,蘭嶼,2022-08-17,T
467620,蘭嶼,2022-08-18,2.5
467620,蘭嶼,2022-08-19,0.5
467620,蘭嶼,2022-08-20,0.0
467620,蘭嶼,2022-08-21,0.0
467620,蘭嶼,2022-08-22,T
467620,蘭嶼,2022-08-23,11.5
467620,蘭嶼,2022-08-24,9.5
467620,蘭嶼,2022-08-25,1.0
467620,蘭嶼,2022-08-26,0.0
467620,蘭嶼,2022-08-27,0.0
467620,蘭嶼,2022-08-28,0.0
467620,蘭嶼,2022-08-29,T
467620,蘭嶼,2022-08-30,0.0
467620,蘭嶼,2022-08-31,0.0
467620,蘭嶼,2022-09-01,2.5
467620,蘭嶼,2022-09-02,30.0
467620,蘭嶼,2022-09-03,T
467620,蘭嶼,2022-09-04,0.0
467620,蘭嶼,2022-09-05,0.0
467620,蘭嶼,2022-09-06,T
467620,蘭嶼,2022-09-07,T
467620,蘭嶼,2022-09-08,0.0
467620,蘭嶼,2022-09-09,0.0
467620,蘭嶼,2022-09-10,0.0
467620,蘭嶼,2022-09-11,T
467620,蘭嶼,2022-09-12,0.0
467620,蘭嶼,2022-09-13,T
467620,蘭嶼,2022-09-14,T
467620,蘭嶼,2022-09-15,1.0
467620,蘭嶼,2022-09-16,63.0
467620,蘭嶼,2022-09-17,1.0
467620,蘭嶼,2022-09-18,0.0
467620,蘭嶼,2022-09-19,0.0
467620,蘭嶼,2022-09-20,9.5
467620,蘭嶼,2022-09-21,0.0
467620,蘭嶼,2022-09-22,T
467620,蘭嶼,2022-09-23,15.0
467620,蘭嶼,2022-09-24,T
467620,蘭嶼,2022-09-25,0.5
467620,蘭嶼,2022-09-26,11.5
467620,蘭嶼,2022-09-27,T
467620,蘭嶼,2022-09-28,0.0
467620,蘭嶼,2022-09-29,0.5
467620,蘭嶼,2022-09-30,0.0
467620,蘭嶼,2022-10-01,0.0
467620,蘭嶼,2022-10-02,1.5
467620,蘭嶼,2022-10-03,0.0
467620,蘭嶼,2022-10-04,0.0
467620,蘭嶼,2022-10-05,3.0
467620,蘭嶼,2022-10-06,0.0
467620,蘭嶼,2022-10-07,0.0
467620,蘭嶼,2022-10-08,4.5
467620,蘭嶼,2022-10-09,4.0
467620,蘭嶼,2022-10-10,2.5
467620,蘭嶼,2022-10-11,0.5
467620,蘭嶼,2022-10-12,T
467620,蘭嶼,2022-10-13,T
467620,蘭嶼,2022-10-14,0.0
467620,蘭嶼,2022-10-15,3.5
467620,蘭嶼,2022-10-16,30.5
467620,蘭嶼,2022-10-17,56.5
467620,蘭嶼,2022-10-18,6.5
467620,蘭嶼,2022-10-19,T
467620,蘭嶼,2022-10-20,0.0
467620,蘭嶼,2022-10-21,1.0
467620,蘭嶼,2022-10-22,86.5
467620,蘭嶼,2022-10-23,13.0
467620,蘭嶼,2022-10-24,0.5
467620,蘭嶼,2022-10-25,0.0
467620,蘭嶼,2022-10-26,T
467620,蘭嶼,2022-10-27,0.5
467620,蘭嶼,2022-10-28,3.5
467620,蘭嶼,2022-10-29,8.0
467620,蘭嶼,2022-10-30,80.0
467620,蘭嶼,2022-10-31,305.0
467620,蘭嶼,2022-11-01,9.0
467620,蘭嶼,2022-11-02,1.0
467620,蘭嶼,2022-11-03,2.0
467620,蘭嶼,2022-11-04,T
467620,蘭嶼,2022-11-05,T
467620,蘭嶼,2022-11-06,2.5
467620,蘭嶼,2022-11-07,15.5
467620,蘭嶼,2022-11-08,13.0
467620,蘭嶼,2022-11-09,121.5
467620,蘭嶼,2022-11-10,1.0
467620,蘭嶼,2022-11-11,35.0
467620,蘭嶼,2022-11-12,0.0
467620,蘭嶼,2022-11-13,2.0
467620,蘭嶼,2022-11-14,75.0
467620,蘭嶼,2022-11-15,11.0
467620,蘭嶼,2022-11-16,T
467620,蘭嶼,2022-11-17,0.0
467620,蘭嶼,2022-11-18,0.0
467620,蘭嶼,2022-11-19,0.0
467620,蘭嶼,2022-11-20,T
467620,蘭嶼,2022-11-21,13.5
467620,蘭嶼,2022-11-22,38.5
