466950,彭佳嶼,2016-02-22,0.0
466950,彭佳嶼,2016-02-23,3.4
466950,彭佳嶼,2016-02-24,2.1
466950,彭佳嶼,2016-02-25,0.0
466950,彭佳嶼,2016-02-26,4.7
466950,彭佳嶼,2016-02-27,6.0
466950,彭佳嶼,2016-02-28,0.0
466950,彭佳嶼,2016-02-29,0.0
466950,彭佳嶼,2016-03-01,0.0
466950,彭佳嶼,2016-03-02,0.0
466950,彭佳嶼,2016-03-03,0.0
466950,彭佳嶼,2016-03-04,0.0
466950,彭佳嶼,2016-03-05,0.0
466950,彭佳嶼,2016-03-06,0.0
466950,彭佳嶼,2016-03-07,0.0
466950,彭佳嶼,2016-03-08,1.0
466950,彭佳嶼,2016-03-09,19.2
466950,彭佳嶼,2016-03-10,19.0
466950,彭佳嶼,2016-03-11,1.5
466950,彭佳嶼,2016-03-12,8.4
466950,彭佳嶼,2016-03-13,41.8
466950,彭佳嶼,2016-03-14,12.5
466950,彭佳嶼,2016-03-15,9.0
466950,彭佳嶼,2016-03-16,9.6
466950,彭佳嶼,2016-03-17,9.1
466950,彭佳嶼,2016-03-18,21.6
466950,彭佳嶼,2016-03-19,1.3
466950,彭佳嶼,2016-03-20,1.1
466950,彭佳嶼,2016-03-21,6.6
466950,彭佳嶼,2016-03-22,3.4
466950,彭佳嶼,2016-03-23,23.1
466950,彭佳嶼,2016-03-24,2.1
466950,彭佳嶼,2016-03-25,5.5
466950,彭佳嶼,2016-03-26,0.0
466950,彭佳嶼,2016-03-27,0.5
466950,彭佳嶼,2016-03-28,0.0
466950,彭佳嶼,2016-03-29,0.0
466950,彭佳嶼,2016-03-30,0.0
466950,彭佳嶼,2016-03-31,1.1
466950,彭佳嶼,2016-04-01,0.0
466950,彭佳嶼,2016-04-02,0.0
466950,彭佳嶼,2016-04-03,0.0
466950,彭佳嶼,2016-04-04,0.0
466950,彭佳嶼,2016-04-05,0.0
466950,彭佳嶼,2016-04-06,0.0
466950,彭佳嶼,2016-04-07,0.0
466950,彭佳嶼,2016-04-08,0.0
466950,彭佳嶼,2016-04-09,0.2
466950,彭佳嶼,2016-04-10,9.3
466950,彭佳嶼,2016-04-11,2.4
466950,彭佳嶼,2016-04-12,0.4
466950,彭佳嶼,2016-04-13,32.2
466950,彭佳嶼,2016-04-14,23.8
466950,彭佳嶼,2016-04-15,19.3
466950,彭佳嶼,2016-04-16,0.1
466950,彭佳嶼,2016-04-17,0.2
466950,彭佳嶼,2016-04-18,8.0
466950,彭佳嶼,2016-04-19,0.0
466950,彭佳嶼,2016-04-20,0.0
466950,彭佳嶼,2016-04-21,0.0
466950,彭佳嶼,2016-04-22,0.2
466950,彭佳嶼,2016-04-23,0.0
466950,彭佳嶼,2016-04-24,2.3
466950,彭佳嶼,2016-04-25,0.1
466950,彭佳嶼,2016-04-26,0.0
466950,彭佳嶼,2016-04-27,33.9
466950,彭佳嶼,2016-04-28,3.6
466950,彭佳嶼,2016-04-29,0.0
466950,彭佳嶼,2016-04-30,0.2
466950,彭佳嶼,2016-05-01,1.0
466950,彭佳嶼,2016-05-02,0.0
466950,彭佳嶼,2016-05-03,1.2
466950,彭佳嶼,2016-05-04,0.0
466950,彭佳嶼,2016-05-05,13.9
466950,彭佳嶼,2016-05-06,0.0
466950,彭佳嶼,2016-05-07,0.0
466950,彭佳嶼,2016-05-08,0.0
466950,彭佳嶼,2016-05-09,0.0
466950,彭佳嶼,2016-05-10,34.2
466950,彭佳嶼,2016-05-11,1.0
466950,彭佳嶼,2016-05-12,0.0
466950,彭佳嶼,2016-05-13,0.0
466950,彭佳嶼,2016-05-14,0.0
466950,彭佳嶼,2016-05-15,0.0
466950,彭佳嶼,2016-05-16,5.7
466950,彭佳嶼,2016-05-17,1.0
466950,彭佳嶼,2016-05-18,2.5
466950,彭佳嶼,2016-05-19,0.0
466950,彭佳嶼,2016-05-20,0.0
466950,彭佳嶼,2016-05-21,2.6
466950,彭佳嶼,2016-05-22,4.3
466950,彭佳嶼,2016-05-23,8.9
466950,彭佳嶼,2016-05-24,0.0
466950,彭佳嶼,2016-05-25,0.0
466950,彭佳嶼,2016-05-26,0.0
466950,彭佳嶼,2016-05-27,0.4
466950,彭佳嶼,2016-05-28,0.0
466950,彭佳嶼,2016-05-29,0.0
466950,彭佳嶼,2016-05-30,0.0
466950,彭佳嶼,2016-05-31,0.0
466950,彭佳嶼,2016-06-01,0.0
466950,彭佳嶼,2016-06-02,90.0
466950,彭佳嶼,2016-06-03,18.0
466950,彭佳嶼,2016-06-04,0.0
466950,彭佳嶼,2016-06-05,62.0
466950,彭佳嶼,2016-06-06,2.4
466950,彭佳嶼,2016-06-07,0.0
466950,彭佳嶼,2016-06-08,0.0
466950,彭佳嶼,2016-06-09,35.5
466950,彭佳嶼,2016-06-10,12.5
466950,彭佳嶼,2016-06-11,3.3
466950,彭佳嶼,2016-06-12,0.0
466950,彭佳嶼,2016-06-13,19.5
466950,彭佳嶼,2016-06-14,102.5
466950,彭佳嶼,2016-06-15,0.0
466950,彭佳嶼,2016-06-16,0.0
466950,彭佳嶼,2016-06-17,2.5
466950,彭佳嶼,2016-06-18,0.0
466950,彭佳嶼,2016-06-19,0.0
466950,彭佳嶼,2016-06-20,0.0
466950,彭佳嶼,2016-06-21,0.0
466950,彭佳嶼,2016-06-22,0.0
466950,彭佳嶼,2016-06-23,0.0
466950,彭佳嶼,2016-06-24,0.0
466950,彭佳嶼,2016-06-25,0.0
466950,彭佳嶼,2016-06-26,0.0
466950,彭佳嶼,2016-06-27,0.0
466950,彭佳嶼,2016-06-28,0.0
466950,彭佳嶼,2016-06-29,0.0
466950,彭佳嶼,2016-06-30,0.0
466950,彭佳嶼,2016-07-01,0.0
466950,彭佳嶼,2016-07-02,0.0
466950,彭佳嶼,2016-07-03,0.0
466950,彭佳嶼,2016-07-04,0.0
466950,彭佳嶼,2016-07-05,0.0
466950,彭佳嶼,2016-07-06,0.0
466950,彭佳嶼,2016-07-07,2.5
466950,彭佳嶼,2016-07-08,17.4
466950,彭佳嶼,2016-07-09,0.0
466950,彭佳嶼,2016-07-10,4.4
466950,彭佳嶼,2016-07-11,0.0
466950,彭佳嶼,2016-07-12,0.1
466950,彭佳嶼,2016-07-13,0.0
466950,彭佳嶼,2016-07-14,0.0
466950,彭佳嶼,2016-07-15,0.0
466950,彭佳嶼,2016-07-16,0.0
466950,彭佳嶼,2016-07-17,0.0
466950,彭佳嶼,2016-07-18,0.0
466950,彭佳嶼,2016-07-19,0.0
466950,彭佳嶼,2016-07-20,0.0
466950,彭佳嶼,2016-07-21,0.0
466950,彭佳嶼,2016-07-22,0.0
466950,彭佳嶼,2016-07-23,0.0
466950,彭佳嶼,2016-07-24,0.0
466950,彭佳嶼,2016-07-25,0.0
466950,彭佳嶼,2016-07-26,0.0
466950,彭佳嶼,2016-07-27,0.0
466950,彭佳嶼,2016-07-28,0.0
466950,彭佳嶼,2016-07-29,0.0
466950,彭佳嶼,2016-07-30,0.0
466950,彭佳嶼,2016-07-31,11.6
466950,彭佳嶼,2016-08-01,0.3
466950,彭佳嶼,2016-08-02,0.0
466950,彭佳嶼,2016-08-03,0.0
466950,彭佳嶼,2016-08-04,0.0
466950,彭佳嶼,2016-08-05,0.0
466950,彭佳嶼,2016-08-06,0.0
466950,彭佳嶼,2016-08-07,0.0
466950,彭佳嶼,2016-08-08,0.4
466950,彭佳嶼,2016-08-09,0.0
466950,彭佳嶼,2016-08-10,9.5
466950,彭佳嶼,2016-08-11,4.1
466950,彭佳嶼,2016-08-12,1.1
466950,彭佳嶼,2016-08-13,0.0
466950,彭佳嶼,2016-08-14,0.8
466950,彭佳嶼,2016-08-15,4.6
466950,彭佳嶼,2016-08-16,0.0
466950,彭佳嶼,2016-08-17,0.0
466950,彭佳嶼,2016-08-18,0.6
466950,彭佳嶼,2016-08-19,T
466950,彭佳嶼,2016-08-20,0.0
466950,彭佳嶼,2016-08-21,0.0
466950,彭佳嶼,2016-08-22,0.0
466950,彭佳嶼,2016-08-23,0.0
466950,彭佳嶼,2016-08-24,0.5
466950,彭佳嶼,2016-08-25,0.0
466950,彭佳嶼,2016-08-26,0.9
466950,彭佳嶼,2016-08-27,0.0
466950,彭佳嶼,2016-08-28,0.0
466950,彭佳嶼,2016-08-29,0.0
466950,彭佳嶼,2016-08-30,0.0
466950,彭佳嶼,2016-08-31,0.0
466950,彭佳嶼,2016-09-01,0.0
466950,彭佳嶼,2016-09-02,8.0
466950,彭佳嶼,2016-09-03,0.5
466950,彭佳嶼,2016-09-04,0.0
466950,彭佳嶼,2016-09-05,0.0
466950,彭佳嶼,2016-09-06,1.5
466950,彭佳嶼,2016-09-07,11.2
466950,彭佳嶼,2016-09-08,0.5
466950,彭佳嶼,2016-09-09,39.5
466950,彭佳嶼,2016-09-10,5.5
466950,彭佳嶼,2016-09-11,18.5
466950,彭佳嶼,2016-09-12,0.0
466950,彭佳嶼,2016-09-13,4.0
466950,彭佳嶼,2016-09-14,19.0
466950,彭佳嶼,2016-09-15,0.5
466950,彭佳嶼,2016-09-16,9.5
466950,彭佳嶼,2016-09-17,102.5
466950,彭佳嶼,2016-09-18,11.0
466950,彭佳嶼,2016-09-19,0.0
466950,彭佳嶼,2016-09-20,0.0
466950,彭佳嶼,2016-09-21,0.0
466950,彭佳嶼,2016-09-22,0.0
466950,彭佳嶼,2016-09-23,0.0
466950,彭佳嶼,2016-09-24,0.0
466950,彭佳嶼,2016-09-25,0.0
466950,彭佳嶼,2016-09-26,0.0
466950,彭佳嶼,2016-09-27,70.9
466950,彭佳嶼,2016-09-28,0.5
466950,彭佳嶼,2016-09-29,1.0
466950,彭佳嶼,2016-09-30,0.0
466950,彭佳嶼,2016-10-01,0.0
466950,彭佳嶼,2016-10-02,T
466950,彭佳嶼,2016-10-03,0.0
466950,彭佳嶼,2016-10-04,0.0
466950,彭佳嶼,2016-10-05,T
466950,彭佳嶼,2016-10-06,10.5
466950,彭佳嶼,2016-10-07,5.3
466950,彭佳嶼,2016-10-08,16.7
466950,彭佳嶼,2016-10-09,15.3
466950,彭佳嶼,2016-10-10,21.9
466950,彭佳嶼,2016-10-11,57.4
466950,彭佳嶼,2016-10-12,4.3
466950,彭佳嶼,2016-10-13,0.0
466950,彭佳嶼,2016-10-14,0.1
466950,彭佳嶼,2016-10-15,73.9
466950,彭佳嶼,2016-10-16,1.3
466950,彭佳嶼,2016-10-17,13.8
466950,彭佳嶼,2016-10-18,0.2
466950,彭佳嶼,2016-10-19,0.5
466950,彭佳嶼,2016-10-20,1.0
466950,彭佳嶼,2016-10-21,0.0
466950,彭佳嶼,2016-10-22,0.0
466950,彭佳嶼,2016-10-23,0.0
466950,彭佳嶼,2016-10-24,0.0
466950,彭佳嶼,2016-10-25,0.0
466950,彭佳嶼,2016-10-26,0.0
466950,彭佳嶼,2016-10-27,0.0
466950,彭佳嶼,2016-10-28,0.0
466950,彭佳嶼,2016-10-29,1.0
466950,彭佳嶼,2016-10-30,0.0
466950,彭佳嶼,2016-10-31,0.0
466950,彭佳嶼,2016-11-01,0.5
466950,彭佳嶼,2016-11-02,0.0
466950,彭佳嶼,2016-11-03,0.0
466950,彭佳嶼,2016-11-04,4.0
466950,彭佳嶼,2016-11-05,0.5
466950,彭佳嶼,2016-11-06,0.0
466950,彭佳嶼,2016-11-07,19.5
466950,彭佳嶼,2016-11-08,0.5
466950,彭佳嶼,2016-11-09,T
466950,彭佳嶼,2016-11-10,4.8
466950,彭佳嶼,2016-11-11,0.0
466950,彭佳嶼,2016-11-12,0.0
466950,彭佳嶼,2016-11-13,0.0
466950,彭佳嶼,2016-11-14,0.0
466950,彭佳嶼,2016-11-15,0.0
466950,彭佳嶼,2016-11-16,0.0
466950,彭佳嶼,2016-11-17,0.0
466950,彭佳嶼,2016-11-18,0.1
466950,彭佳嶼,2016-11-19,2.9
466950,彭佳嶼,2016-11-20,8.4
466950,彭佳嶼,2016-11-21,25.5
466950,彭佳嶼,2016-11-22,8.5
466950,彭佳嶼,2016-11-23,18.1
466950,彭佳嶼,2016-11-24,1.4
466950,彭佳嶼,2016-11-25,T
466950,彭佳嶼,2016-11-26,1.2
466950,彭佳嶼,2016-11-27,5.8
466950,彭佳嶼,2016-11-28,0.0
466950,彭佳嶼,2016-11-29,0.1
466950,彭佳嶼,2016-11-30,0.7
466950,彭佳嶼,2016-12-01,2.7
466950,彭佳嶼,2016-12-02,0.0
466950,彭佳嶼,2016-12-03,T
466950,彭佳嶼,2016-12-04,2.0
466950,彭佳嶼,2016-12-05,0.0
466950,彭佳嶼,2016-12-06,0.0
466950,彭佳嶼,2016-12-07,0.0
466950,彭佳嶼,2016-12-08,1.0
466950,彭佳嶼,2016-12-09,0.0
466950,彭佳嶼,2016-12-10,0.0
466950,彭佳嶼,2016-12-11,9.5
466950,彭佳嶼,2016-12-12,0.0
466950,彭佳嶼,2016-12-13,0.0
466950,彭佳嶼,2016-12-14,0.0
466950,彭佳嶼,2016-12-15,0.0
466950,彭佳嶼,2016-12-16,0.0
466950,彭佳嶼,2016-12-17,0.0
466950,彭佳嶼,2016-12-18,0.0
466950,彭佳嶼,2016-12-19,1.5
466950,彭佳嶼,2016-12-20,0.6
466950,彭佳嶼,2016-12-21,0.9
466950,彭佳嶼,2016-12-22,4.3
466950,彭佳嶼,2016-12-23,0.0
466950,彭佳嶼,2016-12-24,0.0
466950,彭佳嶼,2016-12-25,34.6
466950,彭佳嶼,2016-12-26,0.0
466950,彭佳嶼,2016-12-27,1.6
466950,彭佳嶼,2016-12-28,0.5
466950,彭佳嶼,2016-12-29,0.0
466950,彭佳嶼,2016-12-30,0.0
466950,彭佳嶼,2016-12-31,16.0
466990,花蓮,2016-01-01,0.0
466990,花蓮,2016-01-02,9.0
466990,花蓮,2016-01-03,23.0
466990,花蓮,2016-01-04,1.0
466990,花蓮,2016-01-05,14.5
466990,花蓮,2016-01-06,5.0
466990,花蓮,2016-01-07,0.0
466990,花蓮,2016-01-08,9.5
466990,花蓮,2016-01-09,0.0
466990,花蓮,2016-01-10,0.0
466990,花蓮,2016-01-11,0.5
466990,花蓮,2016-01-12,4.5
466990,花蓮,2016-01-13,3.0
466990,花蓮,2016-01-14,0.5
466990,花蓮,2016-01-15,3.5
466990,花蓮,2016-01-16,0.5
466990,花蓮,2016-01-17,3.0
466990,花蓮,2016-01-18,1.5
466990,花蓮,2016-01-19,0.5
466990,花蓮,2016-01-20,1.0
466990,花蓮,2016-01-21,1.5
466990,花蓮,2016-01-22,5.0
466990,花蓮,2016-01-23,11.5
466990,花蓮,2016-01-24,5.0
466990,花蓮,2016-01-25,0.5
466990,花蓮,2016-01-26,T
466990,花蓮,2016-01-27,T
466990,花蓮,2016-01-28,8.0
466990,花蓮,2016-01-29,32.5
466990,花蓮,2016-01-30,13.5
466990,花蓮,2016-01-31,1.5
466990,花蓮,2016-02-01,T
466990,花蓮,2016-02-02,0.0
466990,花蓮,2016-02-03,0.5
466990,花蓮,2016-02-04,0.0
466990,花蓮,2016-02-05,1.5
466990,花蓮,2016-02-06,0.0
466990,花蓮,2016-02-07,0.0
466990,花蓮,2016-02-08,0.0
466990,花蓮,2016-02-09,0.0
466990,花蓮,2016-02-10,0.0
466990,花蓮,2016-02-11,4.0
466990,花蓮,2016-02-12,0.0
466990,花蓮,2016-02-13,0.0
466990,花蓮,2016-02-14,1.5
466990,花蓮,2016-02-15,1.5
466990,花蓮,2016-02-16,3.5
466990,花蓮,2016-02-17,9.5
466990,花蓮,2016-02-18,1.5
466990,花蓮,2016-02-19,T
466990,花蓮,2016-02-20,0.0
466990,花蓮,2016-02-21,0.0
466990,花蓮,2016-02-22,0.0
466990,花蓮,2016-02-23,T
466990,花蓮,2016-02-24,1.0
466990,花蓮,2016-02-25,T
466990,花蓮,2016-02-26,0.5
466990,花蓮,2016-02-27,0.0
466990,花蓮,2016-02-28,0.0
466990,花蓮,2016-02-29,0.0
466990,花蓮,2016-03-01,0.0
466990,花蓮,2016-03-02,0.0
466990,花蓮,2016-03-03,0.0
466990,花蓮,2016-03-04,0.0
466990,花蓮,2016-03-05,0.5
466990,花蓮,2016-03-06,0.5
466990,花蓮,2016-03-07,0.0
466990,花蓮,2016-03-08,0.0
466990,花蓮,2016-03-09,13.0
466990,花蓮,2016-03-10,38.5
466990,花蓮,2016-03-11,11.5
466990,花蓮,2016-03-12,6.5
466990,花蓮,2016-03-13,4.5
466990,花蓮,2016-03-14,13.0
466990,花蓮,2016-03-15,0.0
466990,花蓮,2016-03-16,3.5
466990,花蓮,2016-03-17,0.0
466990,花蓮,2016-03-18,4.0
466990,花蓮,2016-03-19,1.5
466990,花蓮,2016-03-20,1.0
466990,花蓮,2016-03-21,4.0
466990,花蓮,2016-03-22,4.0
466990,花蓮,2016-03-23,11.0
466990,花蓮,2016-03-24,0.5
466990,花蓮,2016-03-25,8.0
466990,花蓮,2016-03-26,0.0
466990,花蓮,2016-03-27,1.0
466990,花蓮,2016-03-28,0.0
466990,花蓮,2016-03-29,0.0
466990,花蓮,2016-03-30,0.0
466990,花蓮,2016-03-31,T
466990,花蓮,2016-04-01,T
466990,花蓮,2016-04-02,0.0
466990,花蓮,2016-04-03,0.0
466990,花蓮,2016-04-04,0.0
466990,花蓮,2016-04-05,0.0
466990,花蓮,2016-04-06,0.0
466990,花蓮,2016-04-07,0.0
466990,花蓮,2016-04-08,0.0
466990,花蓮,2016-04-09,0.0
466990,花蓮,2016-04-10,2.0
466990,花蓮,2016-04-11,10.0
466990,花蓮,2016-04-12,0.0
466990,花蓮,2016-04-13,6.5
466990,花蓮,2016-04-14,24.0
466990,花蓮,2016-04-15,15.5
466990,花蓮,2016-04-16,0.0
466990,花蓮,2016-04-17,T
466990,花蓮,2016-04-18,T
466990,花蓮,2016-04-19,0.0
466990,花蓮,2016-04-20,0.0
466990,花蓮,2016-04-21,0.0
466990,花蓮,2016-04-22,0.5
466990,花蓮,2016-04-23,0.0
466990,花蓮,2016-04-24,0.5
466990,花蓮,2016-04-25,0.0
466990,花蓮,2016-04-26,0.5
466990,花蓮,2016-04-27,2.0
466990,花蓮,2016-04-28,1.5
466990,花蓮,2016-04-29,0.0
466990,花蓮,2016-04-30,1.0
466990,花蓮,2016-05-01,1.0
466990,花蓮,2016-05-02,0.0
466990,花蓮,2016-05-03,4.0
466990,花蓮,2016-05-04,1.5
466990,花蓮,2016-05-05,3.0
466990,花蓮,2016-05-06,0.0
466990,花蓮,2016-05-07,0.0
466990,花蓮,2016-05-08,T
466990,花蓮,2016-05-09,0.0
466990,花蓮,2016-05-10,T
466990,花蓮,2016-05-11,T
466990,花蓮,2016-05-12,0.0
466990,花蓮,2016-05-13,36.0
466990,花蓮,2016-05-14,8.5
466990,花蓮,2016-05-15,15.5
466990,花蓮,2016-05-16,12.0
466990,花蓮,2016-05-17,T
466990,花蓮,2016-05-18,0.0
466990,花蓮,2016-05-19,2.5
466990,花蓮,2016-05-20,6.0
466990,花蓮,2016-05-21,2.0
466990,花蓮,2016-05-22,1.0
466990,花蓮,2016-05-23,23.0
466990,花蓮,2016-05-24,1.5
466990,花蓮,2016-05-25,1.5
466990,花蓮,2016-05-26,0.0
466990,花蓮,2016-05-27,55.0
466990,花蓮,2016-05-28,0.0
466990,花蓮,2016-05-29,0.0
466990,花蓮,2016-05-30,0.0
466990,花蓮,2016-05-31,0.0
466990,花蓮,2016-06-01,0.0
466990,花蓮,2016-06-02,8.0
466990,花蓮,2016-06-03,0.0
466990,花蓮,2016-06-04,0.0
466990,花蓮,2016-06-05,12.5
466990,花蓮,2016-06-06,11.5
466990,花蓮,2016-06-07,T
466990,花蓮,2016-06-08,0.0
466990,花蓮,2016-06-09,1.0
466990,花蓮,2016-06-10,0.5
466990,花蓮,2016-06-11,0.5
466990,花蓮,2016-06-12,0.5
466990,花蓮,2016-06-13,10.5
466990,花蓮,2016-06-14,0.0
466990,花蓮,2016-06-15,0.0
466990,花蓮,2016-06-16,0.0
466990,花蓮,2016-06-17,12.0
466990,花蓮,2016-06-18,21.0
466990,花蓮,2016-06-19,0.0
466990,花蓮,2016-06-20,4.5
466990,花蓮,2016-06-21,7.5
466990,花蓮,2016-06-22,0.0
466990,花蓮,2016-06-23,0.0
466990,花蓮,2016-06-24,5.5
466990,花蓮,2016-06-25,39.0
466990,花蓮,2016-06-26,34.5
466990,花蓮,2016-06-27,0.0
466990,花蓮,2016-06-28,0.0
466990,花蓮,2016-06-29,0.0
466990,花蓮,2016-06-30,0.0
466990,花蓮,2016-07-01,0.0
466990,花蓮,2016-07-02,7.0
466990,花蓮,2016-07-03,0.0
466990,花蓮,2016-07-04,0.0
466990,花蓮,2016-07-05,0.0
466990,花蓮,2016-07-06,1.0
466990,花蓮,2016-07-07,1.0
466990,花蓮,2016-07-08,200.0
466990,花蓮,2016-07-09,100.0
466990,花蓮,2016-07-10,T
466990,花蓮,2016-07-11,7.0
466990,花蓮,2016-07-12,0.0
466990,花蓮,2016-07-13,0.0
466990,花蓮,2016-07-14,0.0
466990,花蓮,2016-07-15,0.0
466990,花蓮,2016-07-16,0.0
466990,花蓮,2016-07-17,0.0
466990,花蓮,2016-07-18,0.0
466990,花蓮,2016-07-19,10.5
466990,花蓮,2016-07-20,2.0
466990,花蓮,2016-07-21,0.0
466990,花蓮,2016-07-22,0.0
466990,花蓮,2016-07-23,0.0
466990,花蓮,2016-07-24,0.0
466990,花蓮,2016-07-25,0.0
466990,花蓮,2016-07-26,0.0
466990,花蓮,2016-07-27,3.5
466990,花蓮,2016-07-28,0.0
466990,花蓮,2016-07-29,0.0
466990,花蓮,2016-07-30,0.0
466990,花蓮,2016-07-31,5.0
466990,花蓮,2016-08-01,68.0
466990,花蓮,2016-08-02,12.0
466990,花蓮,2016-08-03,0.0
466990,花蓮,2016-08-04,0.0
466990,花蓮,2016-08-05,0.0
466990,花蓮,2016-08-06,0.0
466990,花蓮,2016-08-07,1.5
466990,花蓮,2016-08-08,1.5
466990,花蓮,2016-08-09,0.0
466990,花蓮,2016-08-10,4.0
466990,花蓮,2016-08-11,19.5
466990,花蓮,2016-08-12,21.0
466990,花蓮,2016-08-13,92.5
466990,花蓮,2016-08-14,0.0
466990,花蓮,2016-08-15,0.0
466990,花蓮,2016-08-16,0.0
466990,花蓮,2016-08-17,0.0
466990,花蓮,2016-08-18,22.5
466990,花蓮,2016-08-19,2.0
466990,花蓮,2016-08-20,0.0
466990,花蓮,2016-08-21,0.0
466990,花蓮,2016-08-22,0.0
466990,花蓮,2016-08-23,0.0
466990,花蓮,2016-08-24,2.0
466990,花蓮,2016-08-25,0.0
466990,花蓮,2016-08-26,0.0
466990,花蓮,2016-08-27,38.0
466990,花蓮,2016-08-28,T
466990,花蓮,2016-08-29,T
466990,花蓮,2016-08-30,T
466990,花蓮,2016-08-31,0.0
466990,花蓮,2016-09-01,0.0
466990,花蓮,2016-09-02,0.0
466990,花蓮,2016-09-03,0.0
466990,花蓮,2016-09-04,0.0
466990,花蓮,2016-09-05,0.0
466990,花蓮,2016-09-06,0.0
466990,花蓮,2016-09-07,0.0
466990,花蓮,2016-09-08,0.0
466990,花蓮,2016-09-09,119.5
466990,花蓮,2016-09-10,T
466990,花蓮,2016-09-11,0.5
466990,花蓮,2016-09-12,0.0
466990,花蓮,2016-09-13,8.5
466990,花蓮,2016-09-14,164.5
466990,花蓮,2016-09-15,142.5
466990,花蓮,2016-09-16,0.5
466990,花蓮,2016-09-17,24.0
466990,花蓮,2016-09-18,0.5
466990,花蓮,2016-09-19,14.5
466990,花蓮,2016-09-20,0.0
466990,花蓮,2016-09-21,0.0
466990,花蓮,2016-09-22,7.0
466990,花蓮,2016-09-23,16.5
466990,花蓮,2016-09-24,0.5
466990,花蓮,2016-09-25,0.0
466990,花蓮,2016-09-26,0.0
466990,花蓮,2016-09-27,187.5
466990,花蓮,2016-09-28,142.5
466990,花蓮,2016-09-29,26.5
466990,花蓮,2016-09-30,6.0
466990,花蓮,2016-10-01,1.0
466990,花蓮,2016-10-02,0.0
466990,花蓮,2016-10-03,0.5
466990,花蓮,2016-10-04,0.0
466990,花蓮,2016-10-05,5.0
466990,花蓮,2016-10-06,100.0
466990,花蓮,2016-10-07,268.5
466990,花蓮,2016-10-08,42.5
466990,花蓮,2016-10-09,29.5
466990,花蓮,2016-10-10,T
466990,花蓮,2016-10-11,0.0
466990,花蓮,2016-10-12,32.0
466990,花蓮,2016-10-13,7.0
466990,花蓮,2016-10-14,12.0
466990,花蓮,2016-10-15,11.2
466990,花蓮,2016-10-16,T
466990,花蓮,2016-10-17,20.5
466990,花蓮,2016-10-18,4.5
466990,花蓮,2016-10-19,2.5
466990,花蓮,2016-10-20,36.0
466990,花蓮,2016-10-21,89.0
466990,花蓮,2016-10-22,0.0
466990,花蓮,2016-10-23,4.0
466990,花蓮,2016-10-24,11.0
466990,花蓮,2016-10-25,0.0
466990,花蓮,2016-10-26,0.0
466990,花蓮,2016-10-27,0.0
466990,花蓮,2016-10-28,0.0
466990,花蓮,2016-10-29,2.5
466990,花蓮,2016-10-30,1.0
466990,花蓮,2016-10-31,0.0
466990,花蓮,2016-11-01,0.0
466990,花蓮,2016-11-02,0.0
466990,花蓮,2016-11-03,0.0
466990,花蓮,2016-11-04,T
466990,花蓮,2016-11-05,0.0
466990,花蓮,2016-11-06,0.0
466990,花蓮,2016-11-07,54.0
466990,花蓮,2016-11-08,0.0
466990,花蓮,2016-11-09,0.0
466990,花蓮,2016-11-10,0.0
466990,花蓮,2016-11-11,5.5
466990,花蓮,2016-11-12,0.0
466990,花蓮,2016-11-13,0.0
466990,花蓮,2016-11-14,0.0
466990,花蓮,2016-11-15,0.5
466990,花蓮,2016-11-16,0.0
466990,花蓮,2016-11-17,0.0
466990,花蓮,2016-11-18,T
466990,花蓮,2016-11-19,0.0
466990,花蓮,2016-11-20,8.0
466990,花蓮,2016-11-21,3.5
466990,花蓮,2016-11-22,36.5
466990,花蓮,2016-11-23,28.5
466990,花蓮,2016-11-24,1.0
466990,花蓮,2016-11-25,1.0
466990,花蓮,2016-11-26,5.0
466990,花蓮,2016-11-27,38.5
466990,花蓮,2016-11-28,0.0
466990,花蓮,2016-11-29,0.5
466990,花蓮,2016-11-30,2.5
466990,花蓮,2016-12-01,T
466990,花蓮,2016-12-02,T
466990,花蓮,2016-12-03,0.0
466990,花蓮,2016-12-04,0.0
466990,花蓮,2016-12-05,0.0
466990,花蓮,2016-12-06,0.0
466990,花蓮,2016-12-07,0.0
466990,花蓮,2016-12-08,0.0
466990,花蓮,2016-12-09,9.0
466990,花蓮,2016-12-10,0.5
466990,花蓮,2016-12-11,21.0
466990,花蓮,2016-12-12,0.5
466990,花蓮,2016-12-13,0.0
466990,花蓮,2016-12-14,T
466990,花蓮,2016-12-15,0.0
466990,花蓮,2016-12-16,T
466990,花蓮,2016-12-17,0.0
466990,花蓮,2016-12-18,0.0
466990,花蓮,2016-12-19,0.0
466990,花蓮,2016-12-20,0.0
466990,花蓮,2016-12-21,1.0
466990,花蓮,2016-12-22,1.0
466990,花蓮,2016-12-23,0.0
466990,花蓮,2016-12-24,0.0
466990,花蓮,2016-12-25,0.0
466990,花蓮,2016-12-26,0.0
466990,花蓮,2016-12-27,0.0
466990,花蓮,2016-12-28,1.5
466990,花蓮,2016-12-29,0.0
466990,花蓮,2016-12-30,0.0
466990,花蓮,2016-12-31,8.5
467050,新屋,2016-01-01,0.0
467050,新屋,2016-01-02,0.5
467050,新屋,2016-01-03,10.5
467050,新屋,2016-01-04,0.0
467050,新屋,2016-01-05,0.0
467050,新屋,2016-01-06,36.0
467050,新屋,2016-01-07,0.0
467050,新屋,2016-01-08,0.8
467050,新屋,2016-01-09,0.0
467050,新屋,2016-01-10,0.0
467050,新屋,2016-01-11,46.5
