467610,成功,2020-03-02,3.0
467610,成功,2020-03-03,0.3
467610,成功,2020-03-04,3.9
467610,成功,2020-03-05,0.2
467610,成功,2020-03-06,0.0
467610,成功,2020-03-07,1.5
467610,成功,2020-03-08,0.4
467610,成功,2020-03-09,0.0
467610,成功,2020-03-10,9.9
467610,成功,2020-03-11,0.0
467610,成功,2020-03-12,0.3
467610,成功,2020-03-13,0.7
467610,成功,2020-03-14,20.2
467610,成功,2020-03-15,0.0
467610,成功,2020-03-16,0.0
467610,成功,2020-03-17,0.0
467610,成功,2020-03-18,0.0
467610,成功,2020-03-19,1.8
467610,成功,2020-03-20,4.9
467610,成功,2020-03-21,0.0
467610,成功,2020-03-22,0.0
467610,成功,2020-03-23,0.6
467610,成功,2020-03-24,0.0
467610,成功,2020-03-25,0.7
467610,成功,2020-03-26,4.9
467610,成功,2020-03-27,40.2
467610,成功,2020-03-28,7.2
467610,成功,2020-03-29,0.2
467610,成功,2020-03-30,0.6
467610,成功,2020-03-31,0.0
467610,成功,2020-04-01,4.4
467610,成功,2020-04-02,0.0
467610,成功,2020-04-03,0.0
467610,成功,2020-04-04,0.9
467610,成功,2020-04-05,0.0
467610,成功,2020-04-06,6.1
467610,成功,2020-04-07,17.1
467610,成功,2020-04-08,0.0
467610,成功,2020-04-09,0.2
467610,成功,2020-04-10,0.2
467610,成功,2020-04-11,0.0
467610,成功,2020-04-12,16.5
467610,成功,2020-04-13,0.0
467610,成功,2020-04-14,0.0
467610,成功,2020-04-15,0.0
467610,成功,2020-04-16,0.0
467610,成功,2020-04-17,0.0
467610,成功,2020-04-18,0.4
467610,成功,2020-04-19,0.0
467610,成功,2020-04-20,0.0
467610,成功,2020-04-21,0.0
467610,成功,2020-04-22,0.1
467610,成功,2020-04-23,1.1
467610,成功,2020-04-24,0.0
467610,成功,2020-04-25,0.0
467610,成功,2020-04-26,8.8
467610,成功,2020-04-27,1.2
467610,成功,2020-04-28,1.5
467610,成功,2020-04-29,0.1
467610,成功,2020-04-30,0.0
467610,成功,2020-05-01,0.0
467610,成功,2020-05-02,4.4
467610,成功,2020-05-03,0.0
467610,成功,2020-05-04,0.0
467610,成功,2020-05-05,0.0
467610,成功,2020-05-06,0.2
467610,成功,2020-05-07,1.6
467610,成功,2020-05-08,40.7
467610,成功,2020-05-09,4.1
467610,成功,2020-05-10,0.0
467610,成功,2020-05-11,18.1
467610,成功,2020-05-12,3.0
467610,成功,2020-05-13,0.0
467610,成功,2020-05-14,0.0
467610,成功,2020-05-15,0.0
467610,成功,2020-05-16,4.0
467610,成功,2020-05-17,25.4
467610,成功,2020-05-18,0.6
467610,成功,2020-05-19,5.9
467610,成功,2020-05-20,0.9
467610,成功,2020-05-21,3.3
467610,成功,2020-05-22,47.6
467610,成功,2020-05-23,15.9
467610,成功,2020-05-24,9.4
467610,成功,2020-05-25,0.4
467610,成功,2020-05-26,1.8
467610,成功,2020-05-27,5.1
467610,成功,2020-05-28,0.4
467610,成功,2020-05-29,1.6
467610,成功,2020-05-30,0.0
467610,成功,2020-05-31,0.0
467610,成功,2020-06-01,0.8
467610,成功,2020-06-02,0.0
467610,成功,2020-06-03,0.0
467610,成功,2020-06-04,0.0
467610,成功,2020-06-05,0.0
467610,成功,2020-06-06,0.0
467610,成功,2020-06-07,0.2
467610,成功,2020-06-08,0.0
467610,成功,2020-06-09,0.3
467610,成功,2020-06-10,6.8
467610,成功,2020-06-11,0.3
467610,成功,2020-06-12,0.3
467610,成功,2020-06-13,9.0
467610,成功,2020-06-14,0.0
467610,成功,2020-06-15,0.0
467610,成功,2020-06-16,0.0
467610,成功,2020-06-17,0.0
467610,成功,2020-06-18,0.0
467610,成功,2020-06-19,0.0
467610,成功,2020-06-20,0.0
467610,成功,2020-06-21,0.0
467610,成功,2020-06-22,0.0
467610,成功,2020-06-23,0.0
467610,成功,2020-06-24,0.0
467610,成功,2020-06-25,0.0
467610,成功,2020-06-26,0.0
467610,成功,2020-06-27,0.0
467610,成功,2020-06-28,170.7
467610,成功,2020-06-29,0.0
467610,成功,2020-06-30,0.0
467610,成功,2020-07-01,0.0
467610,成功,2020-07-02,0.1
467610,成功,2020-07-03,17.2
467610,成功,2020-07-04,0.1
467610,成功,2020-07-05,0.0
467610,成功,2020-07-06,0.0
467610,成功,2020-07-07,0.0
467610,成功,2020-07-08,0.0
467610,成功,2020-07-09,0.0
467610,成功,2020-07-10,0.0
467610,成功,2020-07-11,0.0
467610,成功,2020-07-12,0.0
467610,成功,2020-07-13,0.0
467610,成功,2020-07-14,0.0
467610,成功,2020-07-15,35.3
467610,成功,2020-07-16,0.0
467610,成功,2020-07-17,0.0
467610,成功,2020-07-18,0.0
467610,成功,2020-07-19,3.3
467610,成功,2020-07-20,0.0
467610,成功,2020-07-21,0.0
467610,成功,2020-07-22,0.0
467610,成功,2020-07-23,0.0
467610,成功,2020-07-24,6.1
467610,成功,2020-07-25,6.3
467610,成功,2020-07-26,0.0
467610,成功,2020-07-27,1.1
467610,成功,2020-07-28,0.0
467610,成功,2020-07-29,14.4
467610,成功,2020-07-30,18.7
467610,成功,2020-07-31,1.4
467610,成功,2020-08-01,0.8
467610,成功,2020-08-02,6.6
467610,成功,2020-08-03,0.0
467610,成功,2020-08-04,10.0
467610,成功,2020-08-05,4.0
467610,成功,2020-08-06,0.0
467610,成功,2020-08-07,0.5
467610,成功,2020-08-08,0.0
467610,成功,2020-08-09,0.0
467610,成功,2020-08-10,4.5
467610,成功,2020-08-11,50.0
467610,成功,2020-08-12,0.0
467610,成功,2020-08-13,0.0
467610,成功,2020-08-14,7.5
467610,成功,2020-08-15,3.5
467610,成功,2020-08-16,0.0
467610,成功,2020-08-17,24.0
467610,成功,2020-08-18,1.5
467610,成功,2020-08-19,0.0
467610,成功,2020-08-20,T
467610,成功,2020-08-21,17.0
467610,成功,2020-08-22,1.0
467610,成功,2020-08-23,0.0
467610,成功,2020-08-24,0.0
467610,成功,2020-08-25,0.0
467610,成功,2020-08-26,0.0
467610,成功,2020-08-27,0.4
467610,成功,2020-08-28,0.0
467610,成功,2020-08-29,0.5
467610,成功,2020-08-30,0.0
467610,成功,2020-08-31,1.0
467610,成功,2020-09-01,0.0
467610,成功,2020-09-02,0.0
467610,成功,2020-09-03,2.7
467610,成功,2020-09-04,0.0
467610,成功,2020-09-05,0.0
467610,成功,2020-09-06,0.2
467610,成功,2020-09-07,0.0
467610,成功,2020-09-08,0.0
467610,成功,2020-09-09,1.0
467610,成功,2020-09-10,0.5
467610,成功,2020-09-11,0.1
467610,成功,2020-09-12,0.0
467610,成功,2020-09-13,0.0
467610,成功,2020-09-14,0.0
467610,成功,2020-09-15,0.3
467610,成功,2020-09-16,0.0
467610,成功,2020-09-17,0.0
467610,成功,2020-09-18,0.0
467610,成功,2020-09-19,0.0
467610,成功,2020-09-20,0.0
467610,成功,2020-09-21,0.0
467610,成功,2020-09-22,0.0
467610,成功,2020-09-23,0.0
467610,成功,2020-09-24,1.5
467610,成功,2020-09-25,0.0
467610,成功,2020-09-26,1.0
467610,成功,2020-09-27,0.0
467610,成功,2020-09-28,0.5
467610,成功,2020-09-29,0.0
467610,成功,2020-09-30,0.0
467610,成功,2020-10-01,0.0
467610,成功,2020-10-02,0.0
467610,成功,2020-10-03,0.0
467610,成功,2020-10-04,0.0
467610,成功,2020-10-05,2.5
467610,成功,2020-10-06,0.0
467610,成功,2020-10-07,0.0
467610,成功,2020-10-08,0.0
467610,成功,2020-10-09,0.0
467610,成功,2020-10-10,0.0
467610,成功,2020-10-11,4.5
467610,成功,2020-10-12,0.0
467610,成功,2020-10-13,8.0
467610,成功,2020-10-14,32.5
467610,成功,2020-10-15,5.5
467610,成功,2020-10-16,25.5
467610,成功,2020-10-17,7.0
467610,成功,2020-10-18,15.0
467610,成功,2020-10-19,8.0
467610,成功,2020-10-20,0.0
467610,成功,2020-10-21,47.0
467610,成功,2020-10-22,5.0
467610,成功,2020-10-23,9.5
467610,成功,2020-10-24,0.5
467610,成功,2020-10-25,0.5
467610,成功,2020-10-26,1.0
467610,成功,2020-10-27,0.0
467610,成功,2020-10-28,2.5
467610,成功,2020-10-29,3.5
467610,成功,2020-10-30,0.0
467610,成功,2020-10-31,0.0
467610,成功,2020-11-01,0.5
467610,成功,2020-11-02,0.5
467610,成功,2020-11-03,0.5
467610,成功,2020-11-04,0.0
467610,成功,2020-11-05,0.0
467610,成功,2020-11-06,66.0
467610,成功,2020-11-07,1.5
467610,成功,2020-11-08,10.0
467610,成功,2020-11-09,1.5
467610,成功,2020-11-10,0.5
467610,成功,2020-11-11,0.0
467610,成功,2020-11-12,0.5
467610,成功,2020-11-13,12.5
467610,成功,2020-11-14,4.0
467610,成功,2020-11-15,0.5
467610,成功,2020-11-16,0.5
467610,成功,2020-11-17,14.5
467610,成功,2020-11-18,0.0
467610,成功,2020-11-19,0.0
467610,成功,2020-11-20,10.0
467610,成功,2020-11-21,21.5
467610,成功,2020-11-22,0.1
467610,成功,2020-11-23,25.0
467610,成功,2020-11-24,76.0
467610,成功,2020-11-25,0.5
467610,成功,2020-11-26,0.0
467610,成功,2020-11-27,38.5
467610,成功,2020-11-28,18.0
467610,成功,2020-11-29,5.5
467610,成功,2020-11-30,18.0
467610,成功,2020-12-01,3.5
467610,成功,2020-12-02,1.5
467610,成功,2020-12-03,25.0
467610,成功,2020-12-04,1.0
467610,成功,2020-12-05,2.5
467610,成功,2020-12-06,0.0
467610,成功,2020-12-07,0.5
467610,成功,2020-12-08,1.5
467610,成功,2020-12-09,2.0
467610,成功,2020-12-10,0.0
467610,成功,2020-12-11,0.0
467610,成功,2020-12-12,3.5
467610,成功,2020-12-13,0.5
467610,成功,2020-12-14,1.0
467610,成功,2020-12-15,0.0
467610,成功,2020-12-16,0.0
467610,成功,2020-12-17,0.0
467610,成功,2020-12-18,0.0
467610,成功,2020-12-19,1.0
467610,成功,2020-12-20,2.5
467610,成功,2020-12-21,1.5
467610,成功,2020-12-22,2.0
467610,成功,2020-12-23,11.5
467610,成功,2020-12-24,9.0
467610,成功,2020-12-25,0.5
467610,成功,2020-12-26,0.0
467610,成功,2020-12-27,15.5
467610,成功,2020-12-28,0.0
467610,成功,2020-12-29,0.0
467610,成功,2020-12-30,52.5
467610,成功,2020-12-31,3.0
467620,蘭嶼,2020-01-01,1.6
467620,蘭嶼,2020-01-02,1.8
467620,蘭嶼,2020-01-03,0.0
467620,蘭嶼,2020-01-04,0.0
467620,蘭嶼,2020-01-05,1.8
467620,蘭嶼,2020-01-06,0.3
467620,蘭嶼,2020-01-07,0.0
467620,蘭嶼,2020-01-08,11.2
467620,蘭嶼,2020-01-09,3.2
467620,蘭嶼,2020-01-10,1.1
467620,蘭嶼,2020-01-11,0.0
467620,蘭嶼,2020-01-12,8.0
467620,蘭嶼,2020-01-13,12.2
467620,蘭嶼,2020-01-14,0.0
467620,蘭嶼,2020-01-15,0.5
467620,蘭嶼,2020-01-16,0.0
467620,蘭嶼,2020-01-17,1.0
467620,蘭嶼,2020-01-18,1.1
467620,蘭嶼,2020-01-19,0.0
467620,蘭嶼,2020-01-20,5.4
467620,蘭嶼,2020-01-21,1.2
467620,蘭嶼,2020-01-22,4.6
467620,蘭嶼,2020-01-23,0.0
467620,蘭嶼,2020-01-24,0.0
467620,蘭嶼,2020-01-25,0.4
467620,蘭嶼,2020-01-26,69.2
467620,蘭嶼,2020-01-27,21.0
467620,蘭嶼,2020-01-28,42.6
467620,蘭嶼,2020-01-29,10.2
467620,蘭嶼,2020-01-30,0.0
467620,蘭嶼,2020-01-31,0.0
467620,蘭嶼,2020-02-01,0.0
467620,蘭嶼,2020-02-02,0.0
467620,蘭嶼,2020-02-03,0.0
467620,蘭嶼,2020-02-04,0.0
467620,蘭嶼,2020-02-05,11.2
467620,蘭嶼,2020-02-06,1.3
467620,蘭嶼,2020-02-07,13.1
467620,蘭嶼,2020-02-08,1.5
467620,蘭嶼,2020-02-09,1.3
467620,蘭嶼,2020-02-10,0.0
467620,蘭嶼,2020-02-11,0.0
467620,蘭嶼,2020-02-12,0.0
467620,蘭嶼,2020-02-13,12.8
467620,蘭嶼,2020-02-14,0.8
467620,蘭嶼,2020-02-15,0.4
467620,蘭嶼,2020-02-16,5.1
467620,蘭嶼,2020-02-17,8.7
467620,蘭嶼,2020-02-18,0.0
467620,蘭嶼,2020-02-19,0.0
467620,蘭嶼,2020-02-20,0.0
467620,蘭嶼,2020-02-21,0.0
467620,蘭嶼,2020-02-22,0.0
467620,蘭嶼,2020-02-23,0.5
467620,蘭嶼,2020-02-24,0.0
467620,蘭嶼,2020-02-25,0.0
467620,蘭嶼,2020-02-26,0.0
467620,蘭嶼,2020-02-27,31.4
467620,蘭嶼,2020-02-28,0.0
467620,蘭嶼,2020-02-29,15.1
467620,蘭嶼,2020-03-01,10.3
467620,蘭嶼,2020-03-02,17.4
467620,蘭嶼,2020-03-03,0.8
467620,蘭嶼,2020-03-04,22.0
467620,蘭嶼,2020-03-05,6.0
467620,蘭嶼,2020-03-06,3.6
467620,蘭嶼,2020-03-07,0.5
467620,蘭嶼,2020-03-08,0.2
467620,蘭嶼,2020-03-09,0.0
467620,蘭嶼,2020-03-10,22.0
467620,蘭嶼,2020-03-11,1.4
467620,蘭嶼,2020-03-12,1.0
467620,蘭嶼,2020-03-13,0.3
467620,蘭嶼,2020-03-14,41.1
467620,蘭嶼,2020-03-15,0.9
467620,蘭嶼,2020-03-16,0.0
467620,蘭嶼,2020-03-17,0.0
467620,蘭嶼,2020-03-18,0.0
467620,蘭嶼,2020-03-19,0.0
467620,蘭嶼,2020-03-20,2.5
467620,蘭嶼,2020-03-21,0.0
467620,蘭嶼,2020-03-22,0.0
467620,蘭嶼,2020-03-23,0.0
467620,蘭嶼,2020-03-24,0.0
467620,蘭嶼,2020-03-25,0.0
467620,蘭嶼,2020-03-26,0.0
467620,蘭嶼,2020-03-27,0.0
467620,蘭嶼,2020-03-28,136.5
467620,蘭嶼,2020-03-29,1.7
467620,蘭嶼,2020-03-30,0.0
467620,蘭嶼,2020-03-31,0.0
467620,蘭嶼,2020-04-01,3.1
467620,蘭嶼,2020-04-02,0.0
467620,蘭嶼,2020-04-03,0.0
467620,蘭嶼,2020-04-04,7.9
467620,蘭嶼,2020-04-05,0.2
467620,蘭嶼,2020-04-06,8.1
467620,蘭嶼,2020-04-07,25.4
467620,蘭嶼,2020-04-08,2.0
467620,蘭嶼,2020-04-09,7.2
467620,蘭嶼,2020-04-10,0.0
467620,蘭嶼,2020-04-11,0.0
467620,蘭嶼,2020-04-12,12.7
467620,蘭嶼,2020-04-13,0.0
467620,蘭嶼,2020-04-14,0.0
467620,蘭嶼,2020-04-15,0.0
467620,蘭嶼,2020-04-16,0.0
467620,蘭嶼,2020-04-17,0.0
467620,蘭嶼,2020-04-18,0.0
467620,蘭嶼,2020-04-19,0.0
467620,蘭嶼,2020-04-20,0.0
467620,蘭嶼,2020-04-21,0.0
467620,蘭嶼,2020-04-22,7.4
467620,蘭嶼,2020-04-23,13.4
467620,蘭嶼,2020-04-24,3.6
467620,蘭嶼,2020-04-25,0.0
467620,蘭嶼,2020-04-26,1.8
467620,蘭嶼,2020-04-27,5.0
467620,蘭嶼,2020-04-28,0.0
467620,蘭嶼,2020-04-29,0.4
467620,蘭嶼,2020-04-30,1.0
467620,蘭嶼,2020-05-01,19.4
467620,蘭嶼,2020-05-02,0.0
467620,蘭嶼,2020-05-03,0.0
467620,蘭嶼,2020-05-04,0.0
467620,蘭嶼,2020-05-05,0.0
467620,蘭嶼,2020-05-06,0.0
467620,蘭嶼,2020-05-07,0.0
467620,蘭嶼,2020-05-08,0.2
467620,蘭嶼,2020-05-09,0.0
467620,蘭嶼,2020-05-10,0.0
467620,蘭嶼,2020-05-11,0.0
467620,蘭嶼,2020-05-12,0.0
467620,蘭嶼,2020-05-13,0.4
467620,蘭嶼,2020-05-14,0.0
467620,蘭嶼,2020-05-15,10.3
467620,蘭嶼,2020-05-16,0.8
467620,蘭嶼,2020-05-17,34.1
467620,蘭嶼,2020-05-18,0.0
467620,蘭嶼,2020-05-19,5.3
467620,蘭嶼,2020-05-20,16.0
467620,蘭嶼,2020-05-21,20.1
467620,蘭嶼,2020-05-22,9.6
467620,蘭嶼,2020-05-23,22.7
467620,蘭嶼,2020-05-24,48.8
467620,蘭嶼,2020-05-25,2.2
467620,蘭嶼,2020-05-26,0.0
467620,蘭嶼,2020-05-27,13.3
467620,蘭嶼,2020-05-28,0.0
467620,蘭嶼,2020-05-29,7.3
467620,蘭嶼,2020-05-30,0.9
467620,蘭嶼,2020-05-31,0.0
467620,蘭嶼,2020-06-01,0.0
467620,蘭嶼,2020-06-02,0.0
467620,蘭嶼,2020-06-03,0.0
467620,蘭嶼,2020-06-04,0.0
467620,蘭嶼,2020-06-05,0.0
467620,蘭嶼,2020-06-06,3.8
467620,蘭嶼,2020-06-07,0.0
467620,蘭嶼,2020-06-08,0.5
467620,蘭嶼,2020-06-09,0.0
467620,蘭嶼,2020-06-10,0.0
467620,蘭嶼,2020-06-11,0.0
467620,蘭嶼,2020-06-12,9.5
467620,蘭嶼,2020-06-13,2.5
467620,蘭嶼,2020-06-14,11.4
467620,蘭嶼,2020-06-15,0.0
467620,蘭嶼,2020-06-16,0.0
467620,蘭嶼,2020-06-17,0.0
467620,蘭嶼,2020-06-18,0.0
467620,蘭嶼,2020-06-19,0.0
467620,蘭嶼,2020-06-20,0.0
467620,蘭嶼,2020-06-21,0.0
467620,蘭嶼,2020-06-22,0.0
467620,蘭嶼,2020-06-23,0.0
467620,蘭嶼,2020-06-24,0.0
467620,蘭嶼,2020-06-25,0.0
467620,蘭嶼,2020-06-26,0.0
467620,蘭嶼,2020-06-27,0.0
467620,蘭嶼,2020-06-28,0.0
467620,蘭嶼,2020-06-29,0.0
467620,蘭嶼,2020-06-30,0.0
467620,蘭嶼,2020-07-01,0.0
467620,蘭嶼,2020-07-02,1.0
467620,蘭嶼,2020-07-03,0.5
467620,蘭嶼,2020-07-04,0.5
467620,蘭嶼,2020-07-05,0.0
467620,蘭嶼,2020-07-06,0.5
467620,蘭嶼,2020-07-07,0.0
467620,蘭嶼,2020-07-08,0.0
467620,蘭嶼,2020-07-09,0.0
467620,蘭嶼,2020-07-10,0.0
467620,蘭嶼,2020-07-11,0.0
467620,蘭嶼,2020-07-12,0.0
467620,蘭嶼,2020-07-13,0.0
467620,蘭嶼,2020-07-14,8.5
467620,蘭嶼,2020-07-15,10.5
467620,蘭嶼,2020-07-16,0.5
467620,蘭嶼,2020-07-17,0.0
467620,蘭嶼,2020-07-18,0.0
467620,蘭嶼,2020-07-19,0.0
467620,蘭嶼,2020-07-20,T
467620,蘭嶼,2020-07-21,14.0
467620,蘭嶼,2020-07-22,1.0
467620,蘭嶼,2020-07-23,T
467620,蘭嶼,2020-07-24,1.5
467620,蘭嶼,2020-07-25,0.0
467620,蘭嶼,2020-07-26,0.0
467620,蘭嶼,2020-07-27,0.0
467620,蘭嶼,2020-07-28,12.0
467620,蘭嶼,2020-07-29,59.0
467620,蘭嶼,2020-07-30,43.5
467620,蘭嶼,2020-07-31,19.5
467620,蘭嶼,2020-08-01,3.0
467620,蘭嶼,2020-08-02,0.0
467620,蘭嶼,2020-08-03,9.5
467620,蘭嶼,2020-08-04,0.5
467620,蘭嶼,2020-08-05,1.5
467620,蘭嶼,2020-08-06,2.0
467620,蘭嶼,2020-08-07,1.5
467620,蘭嶼,2020-08-08,1.0
467620,蘭嶼,2020-08-09,0.5
467620,蘭嶼,2020-08-10,7.5
467620,蘭嶼,2020-08-11,24.5
467620,蘭嶼,2020-08-12,10.5
467620,蘭嶼,2020-08-13,21.5
467620,蘭嶼,2020-08-14,27.0
467620,蘭嶼,2020-08-15,5.0
467620,蘭嶼,2020-08-16,T
467620,蘭嶼,2020-08-17,12.0
467620,蘭嶼,2020-08-18,12.5
467620,蘭嶼,2020-08-19,5.0
467620,蘭嶼,2020-08-20,17.0
467620,蘭嶼,2020-08-21,25.5
467620,蘭嶼,2020-08-22,3.5
467620,蘭嶼,2020-08-23,0.5
467620,蘭嶼,2020-08-24,T
467620,蘭嶼,2020-08-25,1.0
467620,蘭嶼,2020-08-26,4.0
467620,蘭嶼,2020-08-27,2.5
467620,蘭嶼,2020-08-28,7.0
467620,蘭嶼,2020-08-29,0.0
467620,蘭嶼,2020-08-30,5.0
467620,蘭嶼,2020-08-31,10.5
467620,蘭嶼,2020-09-01,1.0
467620,蘭嶼,2020-09-02,0.0
467620,蘭嶼,2020-09-03,0.0
467620,蘭嶼,2020-09-04,0.0
467620,蘭嶼,2020-09-05,0.0
467620,蘭嶼,2020-09-06,10.5
467620,蘭嶼,2020-09-07,6.5
467620,蘭嶼,2020-09-08,0.0
467620,蘭嶼,2020-09-09,0.0
467620,蘭嶼,2020-09-10,1.5
467620,蘭嶼,2020-09-11,3.0
467620,蘭嶼,2020-09-12,0.0
467620,蘭嶼,2020-09-13,9.5
467620,蘭嶼,2020-09-14,1.5
467620,蘭嶼,2020-09-15,2.5
467620,蘭嶼,2020-09-16,T
467620,蘭嶼,2020-09-17,15.0
467620,蘭嶼,2020-09-18,0.0
467620,蘭嶼,2020-09-19,3.5
467620,蘭嶼,2020-09-20,6.5
467620,蘭嶼,2020-09-21,14.5
467620,蘭嶼,2020-09-22,2.5
467620,蘭嶼,2020-09-23,0.0
467620,蘭嶼,2020-09-24,11.5
467620,蘭嶼,2020-09-25,7.0
467620,蘭嶼,2020-09-26,6.5
467620,蘭嶼,2020-09-27,T
467620,蘭嶼,2020-09-28,31.0
467620,蘭嶼,2020-09-29,21.5
467620,蘭嶼,2020-09-30,36.0
467620,蘭嶼,2020-10-01,4.5
467620,蘭嶼,2020-10-02,0.0
467620,蘭嶼,2020-10-03,1.0
467620,蘭嶼,2020-10-04,T
467620,蘭嶼,2020-10-05,2.5
467620,蘭嶼,2020-10-06,3.5
467620,蘭嶼,2020-10-07,0.5
467620,蘭嶼,2020-10-08,1.5
467620,蘭嶼,2020-10-09,0.5
467620,蘭嶼,2020-10-10,1.0
467620,蘭嶼,2020-10-11,23.5
467620,蘭嶼,2020-10-12,2.0
467620,蘭嶼,2020-10-13,5.0
467620,蘭嶼,2020-10-14,T
467620,蘭嶼,2020-10-15,0.0
467620,蘭嶼,2020-10-16,0.0
467620,蘭嶼,2020-10-17,2.5
467620,蘭嶼,2020-10-18,24.0
467620,蘭嶼,2020-10-19,29.0
467620,蘭嶼,2020-10-20,4.0
467620,蘭嶼,2020-10-21,49.0
467620,蘭嶼,2020-10-22,32.0
467620,蘭嶼,2020-10-23,0.5
467620,蘭嶼,2020-10-24,0.0
467620,蘭嶼,2020-10-25,0.0
467620,蘭嶼,2020-10-26,T
467620,蘭嶼,2020-10-27,1.5
467620,蘭嶼,2020-10-28,1.0
467620,蘭嶼,2020-10-29,0.5
467620,蘭嶼,2020-10-30,0.5
467620,蘭嶼,2020-10-31,0.0
467620,蘭嶼,2020-11-01,0.5
467620,蘭嶼,2020-11-02,0.0
467620,蘭嶼,2020-11-03,0.0
467620,蘭嶼,2020-11-04,1.0
467620,蘭嶼,2020-11-05,0.5
467620,蘭嶼,2020-11-06,95.0
467620,蘭嶼,2020-11-07,0.5
467620,蘭嶼,2020-11-08,1.0
467620,蘭嶼,2020-11-09,9.0
467620,蘭嶼,2020-11-10,3.5
467620,蘭嶼,2020-11-11,0.5
467620,蘭嶼,2020-11-12,4.0
467620,蘭嶼,2020-11-13,33.5
467620,蘭嶼,2020-11-14,6.5
467620,蘭嶼,2020-11-15,0.0
467620,蘭嶼,2020-11-16,0.0
467620,蘭嶼,2020-11-17,1.5
467620,蘭嶼,2020-11-18,1.5
467620,蘭嶼,2020-11-19,9.5
467620,蘭嶼,2020-11-20,4.0
467620,蘭嶼,2020-11-21,44.5
467620,蘭嶼,2020-11-22,0.0
467620,蘭嶼,2020-11-23,6.5
467620,蘭嶼,2020-11-24,0.0
467620,蘭嶼,2020-11-25,0.0
467620,蘭嶼,2020-11-26,0.0
467620,蘭嶼,2020-11-27,0.0
467620,蘭嶼,2020-11-28,1.0
467620,蘭嶼,2020-11-29,4.0
467620,蘭嶼,2020-11-30,7.5
467620,蘭嶼,2020-12-01,1.5
467620,蘭嶼,2020-12-02,0.5
467620,蘭嶼,2020-12-03,10.0
467620,蘭嶼,2020-12-04,3.5
467620,蘭嶼,2020-12-05,2.5
467620,蘭嶼,2020-12-06,1.5
467620,蘭嶼,2020-12-07,3.0
467620,蘭嶼,2020-12-08,13.0
467620,蘭嶼,2020-12-09,5.5
467620,蘭嶼,2020-12-10,0.0
467620,蘭嶼,2020-12-11,3.5
467620,蘭嶼,2020-12-12,10.5
467620,蘭嶼,2020-12-13,1.5
467620,蘭嶼,2020-12-14,T
467620,蘭嶼,2020-12-15,1.0
467620,蘭嶼,2020-12-16,7.0
467620,蘭嶼,2020-12-17,6.5
467620,蘭嶼,2020-12-18,1.5
467620,蘭嶼,2020-12-19,11.0
467620,蘭嶼,2020-12-20,0.5
467620,蘭嶼,2020-12-21,12.0
467620,蘭嶼,2020-12-22,15.0
467620,蘭嶼,2020-12-23,32.0
467620,蘭嶼,2020-12-24,17.5
467620,蘭嶼,2020-12-25,0.0
467620,蘭嶼,2020-12-26,14.5
467620,蘭嶼,2020-12-27,166.5
467620,蘭嶼,2020-12-28,0.5
467620,蘭嶼,2020-12-29,10.5
467620,蘭嶼,2020-12-30,0.5
467620,蘭嶼,2020-12-31,0.0
467650,日月潭,2020-01-01,1.0
467650,日月潭,2020-01-02,0.0
467650,日月潭,2020-01-03,0.0
467650,日月潭,2020-01-04,0.0
467650,日月潭,2020-01-05,0.0
467650,日月潭,2020-01-06,0.0
467650,日月潭,2020-01-07,0.0
467650,日月潭,2020-01-08,0.0
467650,日月潭,2020-01-09,0.0
467650,日月潭,2020-01-10,0.0
467650,日月潭,2020-01-11,0.0
467650,日月潭,2020-01-12,0.0
467650,日月潭,2020-01-13,0.0
467650,日月潭,2020-01-14,0.0
467650,日月潭,2020-01-15,0.0
467650,日月潭,2020-01-16,0.0
467650,日月潭,2020-01-17,0.0
467650,日月潭,2020-01-18,0.0
467650,日月潭,2020-01-19,0.0
467650,日月潭,2020-01-20,0.0
467650,日月潭,2020-01-21,0.0
467650,日月潭,2020-01-22,0.0
467650,日月潭,2020-01-23,0.0
467650,日月潭,2020-01-24,0.0
467650,日月潭,2020-01-25,0.0
467650,日月潭,2020-01-26,10.5
467650,日月潭,2020-01-27,0.0
467650,日月潭,2020-01-28,T
467650,日月潭,2020-01-29,0.0
467650,日月潭,2020-01-30,0.0
467650,日月潭,2020-01-31,0.0
467650,日月潭,2020-02-01,0.0
467650,日月潭,2020-02-02,0.0
467650,日月潭,2020-02-03,0.0
467650,日月潭,2020-02-04,0.0
467650,日月潭,2020-02-05,0.0
467650,日月潭,2020-02-06,0.0
467650,日月潭,2020-02-07,0.0
467650,日月潭,2020-02-08,0.0
467650,日月潭,2020-02-09,0.0
467650,日月潭,2020-02-10,0.0
467650,日月潭,2020-02-11,0.0
467650,日月潭,2020-02-12,0.0
467650,日月潭,2020-02-13,67.0
467650,日月潭,2020-02-14,0.0
467650,日月潭,2020-02-15,0.0
467650,日月潭,2020-02-16,0.0
467650,日月潭,2020-02-17,3.5
467650,日月潭,2020-02-18,0.0
467650,日月潭,2020-02-19,0.0
467650,日月潭,2020-02-20,0.0
467650,日月潭,2020-02-21,0.0
467650,日月潭,2020-02-22,0.0
467650,日月潭,2020-02-23,0.0
467650,日月潭,2020-02-24,0.0
467650,日月潭,2020-02-25,0.0
467650,日月潭,2020-02-26,0.0
467650,日月潭,2020-02-27,0.0
467650,日月潭,2020-02-28,0.0
467650,日月潭,2020-02-29,0.0
